shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6064651,PITTSBURGH PIRATES ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93266,19.5,22.94,,17.44,,,,,,,,,,,,,,,,,,,,,17.44,0.149956408021
6064652,LOS ANGELES LAKERS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93267,19.5,25.0,,25.0,,,,,,,,,,,,,,,,58.99,,37.73,,,25.0,0.22
6064653,ARKANSAS RAZORBACKS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93268,19.5,22.94,,,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.149956408021
6064654,INDIANA HOOSIERS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93269,19.5,22.94,,22.54,,,,,,,,,,,,,,,,,,22.54,,,22.54,0.149956408021
6064655,LSU TIGERS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93270,19.5,22.94,,20.8,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.149956408021
6064658,TEXAS AM AGGIES ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93273,19.5,23.47,,,,,,,,,,,,,,,,,,,,23.47,,,23.47,0.169152109075
6064659,WASHINGTON HUSKIES ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93274,19.5,23.41,,,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.167022639897
6064661,TEXAS LONGHORNS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93276,19.5,,,24.17,,,,,,,,,,,,,,,,,,24.17,,,24.17,
6064748,NEW YORK GIANTS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93300,19.5,,,22.54,,,,,,,,,,,,,,,,,,26.88,,,22.54,
6064754,SAN FRANCISCO GIANTS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93306,19.5,22.94,,20.8,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.149956408021
6064755,TEXAS RANGERS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93307,19.5,26.59,,26.59,,,,,,,,,,,,,,,,,,26.59,,,26.59,0.266641594584
6064756,CHICAGO BLACKHAWKS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93308,19.5,23.49,,,,,,,,,,,,,,,,,,40.99,,23.03,,,23.03,0.169859514687
6064758,ARIZONA STATE SUN DEVILS ECONOMY GRILL C,SPORTING GOODS,6,70.0,93310,19.5,23.12,,,,,,,,,,,,,,,,,,,,23.12,,,23.12,0.156574394464
6064766,SOUTH CAROLINA GAMECOCKS ECONOMY GRILL C,SPORTING GOODS,6,70.0,93315,19.5,,,22.54,,,,,,,,,,,,,,,,,,22.54,,,22.54,
6064769,KENTUCKY WILDCATS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93318,19.5,,,25.0,,,,,,,,,,,,,,,,,,26.88,,,25.0,
6064770,MICHIGAN WOLVERINES ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93319,19.5,,,22.54,,,,,,,,,,,,,,,,,,,,,22.54,
6064771,WEST VIRGINIA MOUNTAINEERS ECONOMY GRILL,SPORTING GOODS,6,70.0,93320,19.5,22.94,,20.99,,,,,,,,,,,,,,,,,,20.99,,,20.99,0.149956408021
6064854,ATLANTA FALCONS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93335,19.5,23.57,,23.57,,,,,,,,29.99,,,,,,,,,,23.57,,,23.57,0.172677131947
6064865,KANSAS CITY CHIEFS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93339,19.5,22.94,,20.8,,,,,,,,,,,,,,,,,,,,,20.8,0.149956408021
6064866,MIAMI DOLPHINS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93340,19.5,,,23.14,,,,,,,,,,,,,,,,,,24.72,,,23.14,
6064867,OAKLAND RAIDERS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93341,19.5,25.0,,25.0,,,,,,,,,,,,,,,,,,22.54,,,22.54,0.22
6064872,TENNESSEE TITANS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93346,19.5,24.99,,24.99,,,,,,,,,,,,,,,,,,24.99,,,24.99,0.21968787515
6064873,CHICAGO WHITE SOX ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93347,19.5,22.94,,22.44,,,,,,,,,,,,,,,,,,22.44,,,22.44,0.149956408021
6064876,CHICAGO BULLS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93350,19.5,22.94,,20.91,,,,,,,,29.99,,,,,,,,58.99,,26.87,,,20.91,0.149956408021
6064886,MISSOURI TIGERS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93365,19.5,,,22.94,,,,,,,,,,,,,,,,,,22.54,,,22.54,
6064888,ILLINOIS FIGHTING ILLINI ECONOMY GRILL C,SPORTING GOODS,6,70.0,93367,19.5,22.94,,20.8,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.149956408021
6064889,OREGON DUCKS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93368,19.5,22.94,,,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.149956408021
6064973,ATLANTA BRAVES ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93389,19.5,25.0,,25.0,,,,,,,,,,,,,,,,,,26.83,,,25.0,0.22
6064975,ST. LOUIS CARDINALS ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93395,19.5,26.59,,,,,,,,,,,,,,,,,,,,26.86,,,26.86,0.266641594584
6064979,PENN STATE NITTANY LIONS ECONOMY GRILL C,SPORTING GOODS,6,70.0,93399,19.5,25.0,,25.0,,,,,,,,,,,,,,,,,,22.54,,,22.54,0.22
6064981,VIRGINA TECH HOKIES ECONOMY GRILL COVER,SPORTING GOODS,6,70.0,93401,19.5,22.94,,,,,,,,,,,,,,,,,,,,20.8,,,20.8,0.149956408021
6074499,40 LB WEIGHTED VEST,SPORTING GOODS,6,12.0,59720,59.95,93.1,,94.04,,,99.99,,,,,,,,,,,,,,99.99,94.04,,,94.04,0.356068743287
6074504,YOGA MAT - BLUE IRIS,SPORTING GOODS,6,12.0,59723,9.95,14.7,,14.7,,,,,,,19.99,,,,,,,,,,,,,,14.7,0.323129251701
6074532,AB CRUNCH AND SIT-UP BENCH,SPORTING GOODS,6,8.0,59726,62.95,,,62.09,,,,,,,99.99,,,,,,,,,,99.99,66.26,,,62.09,
6074534,55CM FITNESS BALL WITH PUMP,SPORTING GOODS,6,12.0,59728,11.95,16.3,,16.3,,,,,,,19.99,,,,,,,,,,17.99,16.3,,,16.3,0.266871165644
6077903,DRAGONFLY TPE HOT YOGA MAT TOWEL,SPORTING GOODS,6,12.0,57482,25.55,59.99,,49.95,,,,,,,,,,,,,,,,,,49.95,,,49.95,0.574095682614
6077906,DRAGONFLY 4 CORK BLOCK,SPORTING GOODS,6,12.0,57485,10.85,,,17.0,,,,,,,,,,,,,,,15.59,,,,,,15.59,
6077907,DRAGONFLY SUPPORTIVE ROUND COTTON BOLSTE,SPORTING GOODS,6,12.0,57486,24.5,69.99,,60.0,,,,,,,,,,,,,,,,69.99,,,,,60.0,0.649949992856
6077991,DRAGONFLY NATURAL RUBBER PERFORMANCE MAT,SPORTING GOODS,6,12.0,57488,46.55,84.99,,75.0,,,,,,,75.0,,,,,,,,,,,,,,75.0,0.45228850453
6078079,DRAGONFLY 4 CORK RECYCLED EVA FOAM BL,SPORTING GOODS,6,12.0,57494,11.38,22.99,,12.79,,,,,,,18.99,,,,,,,,14.59,12.79,,,,,12.79,0.505002174859
6082619,HOT MAPS PLAT EAST MSD MMPT-E6,SPORTING GOODS,6,75.0,42587,161.13,189.56,,,,,,,,,,,,,,,,,,,,171.91,,,171.91,0.149978898502
6082671,F1 RAINSUIT PANTS TAN XL,SPORTING GOODS,6,75.0,42617,75.58,88.92,,88.92,,,,,,,,,,,,,,,,,,88.92,,,88.92,0.150022492128
6082674,F1 RAINSUIT JACKET COASTAL BLUE XL,SPORTING GOODS,6,75.0,42619,75.58,89.98,,89.98,,,,,,,,,,,,,,,,,,108.08,,,89.98,0.160035563459
6082678,EXPERT EDGE 3 CALL W CD,SPORTING GOODS,6,75.0,42621,7.89,9.28,,,,,,,,,,,,,,,,,,,,5.24,,,5.24,0.149784482759
6084263,BALTIMORE RAVENS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57499,14.85,27.99,,21.99,,,21.99,,,,32.99,,,,,,,,,27.99,,,,,21.99,0.469453376206
6084264,CAROLINA PANTHERS SPEED MINI HELMET,SPORTING GOODS,6,70.0,5750,14.85,27.99,,24.99,,,29.99,,,,32.99,,,,,,,,,,27.99,,,,24.99,0.469453376206
6084265,CHICAGO BEARS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57500,14.85,27.99,,23.99,,,29.99,,,,32.99,,,,,,,,,27.99,,,,,23.99,0.469453376206
6084266,CLEVELAND BROWNS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57501,14.85,27.99,,17.99,,,21.99,,,,35.0,,,,,,,,,,,,,,17.99,0.469453376206
6084267,DENVER BRONCOS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57502,14.85,27.99,,23.99,,,29.99,,,,32.99,,,,,,,,,,27.99,,,,23.99,0.469453376206
6084268,INDIANAPOLIS COLTS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57503,14.85,27.99,,24.38,,,29.99,,,,32.99,,,,,,,,,,,,,,24.38,0.469453376206
6084270,MIAMI DOLPHINS SPEED MINI HELMETS,SPORTING GOODS,6,70.0,57505,14.85,27.99,,24.44,,,29.99,,,,,,,,,,,,,,27.99,,,,24.44,0.469453376206
6084271,NEW ENGLAND PATRIOTS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57506,14.85,,,23.95,,,,,,,32.99,,,,,,,,,27.99,,,,,23.95,
6084273,OAKLAND RAIDERS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57508,14.85,27.99,,24.79,,,29.99,,,,32.99,,,,,,,,,,,,,,24.79,0.469453376206
6084274,PITTSBURGH STEELERS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57509,14.85,,,18.49,,,29.99,,,,32.99,,,,,,,,,27.99,,,,,18.49,
6084275,SAN FRANCISCO 49ERS SPEED MINI HELMET,SPORTING GOODS,6,70.0,5751,14.85,27.99,,17.59,,,21.99,,,,32.99,,,,,,,,,,,,,,17.59,0.469453376206
6084303,ARIZONA CARDINALS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57512,14.85,27.99,,23.99,,,,,,,32.99,,,,,,,,,,,,,,23.99,0.469453376206
6084305,BUFFALO BILLS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57514,14.85,27.99,,24.44,,,29.99,,,,32.99,,,,,,,,,,27.99,,,,24.44,0.469453376206
6084306,CINCINNATI BENGALS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57515,14.85,27.99,,25.99,,,,,,,32.99,,,,,,,,,,,,,,25.99,0.469453376206
6084309,JACKSONVILLE JAGUARS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57518,14.85,27.99,,25.99,,,,,,,,,,,,,,,,,27.99,,,,25.99,0.469453376206
6084316,NEW ORLEANS SAINTS SPEED MINI HELMET,SPORTING GOODS,6,70.0,5752,14.85,27.99,,24.99,,,29.99,,,,32.99,,,,,,,,,,27.99,,,,24.99,0.469453376206
6084318,ST. LOUIS RAMS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57521,14.85,27.99,,19.99,,,29.99,,,,32.99,,,,,,,,,,,,,,19.99,0.469453376206
6084319,SEATTLE SEAHAWKS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57522,14.85,27.99,,20.99,,,29.99,,,,32.99,,,,,,,,,,,,,,20.99,0.469453376206
6084320,TENNESSEE TITANS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57523,14.85,27.99,,23.99,,,29.99,,,,32.99,,,,,,,,,,,,,,23.99,0.469453376206
6084321,NFL SHIELD SPEED MINI HELMET,SPORTING GOODS,6,70.0,57524,14.85,27.99,,25.14,,,29.99,,,,32.99,,,,,,,,,,,,,,25.14,0.469453376206
6084324,NEW YORK GIANTS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57525,14.85,27.99,,24.52,,,29.99,,,,32.99,,,,,,,,,27.99,27.99,,,,24.52,0.469453376206
6084325,SAN DIEGO CHARGERS SPEED MINI HELMET,SPORTING GOODS,6,70.0,57526,14.85,27.99,,22.39,,,29.99,,,,32.99,,,,,,,,,,,,,,22.39,0.469453376206
6086008,FLEECE LINED BLACK JACKET SMALL,SPORTING GOODS,6,75.0,42749,50.76,,,,,,,,,,,,,,,,,,,,,79.99,,,79.99,
6086559,WOMEN S SUNGLASSES NEW YORK METS,SPORTING GOODS,6,70.0,57532,10.5,,,11.08,,,,,,,,,,,,,,,,,,,,,11.08,
6086920,ATLANTA BRAVES WRAP SUNGLASSES,SPORTING GOODS,6,70.0,57560,9.0,,,10.01,,,,,,,,,,,,,,,,,,,,,10.01,
6086921,WASHINGTON NATIONALS WRAP SUNGLASSES,SPORTING GOODS,6,70.0,57561,9.0,,,9.63,,,,,,,,,,,,,,,,,,,,,9.63,
6090566,MISSOURI TIGERS 19-INCH CAR FLAG,SPORTING GOODS,6,70.0,93494,7.0,,,,,,12.99,,,,,,,,,,,,,,,9.99,,,9.99,
6090574,OKLAHOMA STATE COWBOYS MEN S BLACK LEATH,SPORTING GOODS,6,70.0,93501,19.5,25.31,,18.64,,,,,,,,,,,,,,,,,,25.31,,,18.64,0.229553536152
6093677,TRAC STAR YOUTH GIRL S ADJUSTABLE ROLLER,SPORTING GOODS,6,15.0,93526,21.53,32.66,,32.99,,,,,,,,,,,,,,,,,39.99,,,,32.99,0.340783833435
6094372,THE MOGO SPORT SHAFT: MOGO S HANDS FREE,SPORTING GOODS,6,3.0,10705,175.0,369.0,,369.0,,,,,,,,,,,,,,,,,,,,,369.0,0.525745257453
6099397,SYNC HEART RATE WATCH SPORTLINE,SPORTING GOODS,6,12.0,14336,44.0,52.5,,52.5,,,,,,,,,,,,,,,,,,,,,52.5,0.161904761905
6122997,PHILADELPHIA PHILLIES MLB MAGNETIC MONEY,SPORTING GOODS,6,70.0,5762,10.5,15.99,,21.07,,,,,,,,,,,,,,,,,,15.99,,,15.99,0.343339587242
6122999,TEXAS A AND M AGGIES NCAA MAGNETIC MONEY,SPORTING GOODS,6,70.0,57621,10.5,14.24,,,,,,,,,,,,,,,,,,,,15.99,,,15.99,0.262640449438
6123005,POLICE DEPARTMENT AMERICAN HEROES 3-PIEC,SPORTING GOODS,6,70.0,57627,24.5,28.82,,,,,,,,,,,,,,,,,,,,28.0,,,28.0,0.149895905621
6123112,TEXAS A M UNIVERSITY AGGIES NCAA EXECUTI,SPORTING GOODS,6,70.0,57644,17.5,,,14.7,,,,,,,,,,,,,,,,,,22.19,,,14.7,
6123114,WASHINGTON REDSKINS NFL MAGNETIC MONEY C,SPORTING GOODS,6,70.0,57646,10.5,,,15.26,,,,,,,,,,,,,,,,,,,,,15.26,
6123118,SAN FRANCISCO GIANTS MLB MAGNETIC MONEY,SPORTING GOODS,6,70.0,5765,10.5,15.99,,15.99,,,,,,,,,,,,,,,,,,15.99,,,15.99,0.343339587242
6123120,KENTUCKY WILDCATS NCAA MAGNETIC MONEY CL,SPORTING GOODS,6,70.0,57651,10.5,,,15.99,,,,,,,,,,,,,,,,,,15.99,,,15.99,
6123143,UNITED STATES NAVY AMERICAN HEROES 3-PIE,SPORTING GOODS,6,70.0,57662,24.5,28.82,,,,,,,,,,,,,,,,,,,,28.82,,,28.82,0.149895905621
6123306,TEXAS LONGHORNS NCAA MAGNETIC MONEY CLIP,SPORTING GOODS,6,70.0,57675,10.5,15.99,,15.99,,,,,,,,,,,,,,,,,,15.99,,,15.99,0.343339587242
6123462,SAN DIEGO CHARGERS NFL MAGNETIC MONEY CL,SPORTING GOODS,6,70.0,57698,10.5,13.5,,13.5,,,,,,,,,,,,,,,,,,15.25,,,13.5,0.222222222222
6123467,ARKANSAS RAZORBACKS NCAA MAGNETIC MONEY,SPORTING GOODS,6,70.0,57702,10.5,14.24,,14.24,,,,,,,,,,,,,,,,,,15.25,,,14.24,0.262640449438
6123468,PENN STATE NITTANY LIONS NCAA MAGNETIC M,SPORTING GOODS,6,70.0,57703,10.5,14.24,,14.24,,,,,,,,,,,,,,,,,,15.99,,,14.24,0.262640449438
6123614,GEORGIA BULLDOGS NCAA MAGNETIC MONEY CLI,SPORTING GOODS,6,70.0,57721,10.5,,,17.66,,,,,,,,,,,,,,,,,,,,,17.66,
6124056,OKLAHOMA SOONERS NCAA MAGNETIC MONEY CLI,SPORTING GOODS,6,70.0,5774,10.5,15.25,,12.14,,,,,,,,,,,,,,,,,,15.25,,,12.14,0.311475409836
6124148,INDIANAPOLIS COLTS NFL MAGNETIC MONEY CL,SPORTING GOODS,6,70.0,57807,10.5,15.13,,,,,,,,,,,,,,,,,,,,15.25,,,15.25,0.306014540648
6124640,BALTIMORE RAVENS NFL MAGNETIC MONEY CLIP,SPORTING GOODS,6,70.0,57790,10.5,15.25,,,,,,,,,,,,,,,,,,,,15.25,,,15.25,0.311475409836
6124641,TENNESSEE VOLUNTEERS NCAA MAGNETIC MONEY,SPORTING GOODS,6,70.0,57795,10.5,14.24,,14.24,,,,,,,,,,,,,,,,,,15.25,,,14.24,0.262640449438
6124727,OREGON DUCKS NCAA MAGNETIC MONEY CLIP AN,SPORTING GOODS,6,70.0,57824,10.5,16.14,,16.14,,,,,,,,,,,,,,,,,,16.14,,,16.14,0.349442379182
6124787,PHILADELPHIA EAGLES NFL MAGNETIC MONEY C,SPORTING GOODS,6,70.0,57815,10.5,15.25,,15.25,,,,,,,,,,,,,,,,,,15.25,,,15.25,0.311475409836
6124788,AUBURN UNIVERSITY TIGERS NCAA MAGNETIC M,SPORTING GOODS,6,70.0,57816,10.5,15.19,,17.66,,,,,,,,,,,,,,,,,,15.99,,,15.99,0.308755760369
6145505,GLOVES L X WEIGHT LIFTING,SPORTING GOODS,6,12.0,15646,3.07,4.97,,4.97,,,,,,,,,,,,,,,,,,,,,4.97,0.382293762575
6148116,NHL MONTREAL CANADIENS KIDS TEAM SET,SPORTING GOODS,6,64.0,55153,25.0,34.99,,,,,,,,,46.99,,,,,,,,,39.99,,41.74,,,39.99,0.285510145756
6148118,NHL WASHINGTON CAPITALS KIDS TEAM SET,SPORTING GOODS,6,64.0,55156,25.0,34.99,,,,,,,,,,,,,,,,,,,,34.99,,,34.99,0.285510145756
6148121,NHL PHILADELPHIA FLYERS KIDS TEAM SET,SPORTING GOODS,6,64.0,55159,25.0,34.99,,,,,,,,,,,,,,,,,,39.99,,34.99,,,34.99,0.285510145756
6148124,NHL TAMPA BAY LIGHTNING KIDS TEAM SET,SPORTING GOODS,6,64.0,55161,25.0,34.99,,,,,,,,,46.99,,,,,,,,,39.99,,32.86,,,32.86,0.285510145756
6148127,NHL EDMONTON OILERS KIDS TEAM SET,SPORTING GOODS,6,64.0,55164,25.0,34.99,,,,,,,,,46.99,,,,,,,,,39.99,,34.99,,,34.99,0.285510145756
6148129,NHL PITTSBURGH PENGUINS KIDS TEAM SET,SPORTING GOODS,6,64.0,55166,25.0,34.99,,28.46,,,,,,,,,,,,,,,,,,28.46,,,28.46,0.285510145756
6148130,NHL NEW YORK RANGERS KIDS TEAM SET,SPORTING GOODS,6,64.0,55167,25.0,,,,,,,,,,,,,,,,,,,39.99,,27.81,,,27.81,
6148132,NHL BUFFALO SABRES KIDS TEAM SET,SPORTING GOODS,6,64.0,55169,25.0,38.44,,,,,,,,,46.99,,,,,,,,,39.99,44.99,38.44,,,38.44,0.349635796046
6148133,NHL OTTAWA SENATORS KIDS TEAM SET,SPORTING GOODS,6,64.0,5517,25.0,39.63,,39.99,,,,,,,46.99,,,,,,,,,39.99,,39.63,,,39.63,0.369164774161
6148134,NHL SAN JOSE SHARKS KIDS TEAM SET,SPORTING GOODS,6,64.0,55170,25.0,34.99,,,,,,,,,46.99,,,,,,,,,39.99,,37.44,,,37.44,0.285510145756
6148136,NHL COLORADO AVALANCHE KIDS TEAM SET,SPORTING GOODS,6,64.0,55172,25.0,37.99,,,,,,,,,46.99,,,,,,,,,39.99,,,,,39.99,0.341932087391
6148138,NHL CAROLINA HURRICANES KIDS TEAM SET,SPORTING GOODS,6,64.0,55174,25.0,37.99,,,,,,,,,46.99,,,,,,,,,39.99,,39.99,,,39.99,0.341932087391
6148141,NHL MINNESOTA WILD KIDS TEAM SET,SPORTING GOODS,6,64.0,55177,25.0,34.99,,,,,,,,,46.99,,,,,,,,,39.99,,34.99,,,34.99,0.285510145756
6149053,COGHLAN S 15L COMPRESSION SACK,SPORTING GOODS,6,19.0,55273,15.2,17.86,,14.17,,,,,,,,,,,,,,,,,,14.17,,,14.17,0.148936170213
6149054,COGHLAN S 30L COMPRESSION SACK,SPORTING GOODS,6,19.0,55274,16.56,19.48,,15.83,,,,,,,,,,,,,,,,,,,,,15.83,0.149897330595
6149135,DANIELSON 20 LB. ROCKING ANCHOR,SPORTING GOODS,6,75.0,55276,38.45,47.49,,53.85,,,,,,,,,,,,,,,,,,49.99,,,49.99,0.190355864393
6149152,SHORELINE MARINE HEAT-SHRINK CONECTOR KI,SPORTING GOODS,6,75.0,55294,16.89,19.86,,16.73,,,,,,,,,,,,,,,,,,,,,16.73,0.149546827795
6149258,E.Z. STEER MOTOR CONNECTOR OUTBOARD TO O,SPORTING GOODS,6,75.0,55338,218.64,265.99,,255.99,,,,,,,,,,,,,,,,,,286.95,,,255.99,0.178014211061
6149286,COGHLAN S PACK AXE,SPORTING GOODS,6,19.0,55362,16.89,19.86,,19.35,,,19.99,,,,,,,,,,,,,,,21.25,,,19.35,0.149546827795
6161067,NECK PAD BARBELL,SPORTING GOODS,6,12.0,15643,3.3,9.49,,9.49,,,,,,,,,,,,,,,,,,,,,9.49,0.652265542677
6162538,NHL NEW YORK RANGERS MINI GOALIE MASK,SPORTING GOODS,6,70.0,57882,22.85,26.86,,22.99,,,,,,,,,,,,,,,,,,24.74,,,22.99,0.149292628444
6163888,NHL ST. LOUIS BLUES MINI GOALIE MASK,SPORTING GOODS,6,70.0,57885,22.85,26.86,,22.49,,,,,,,,,,,,,,,,22.49,,24.74,,,22.49,0.149292628444
6163889,NHL NEW JERSEY DEVILS MINI GOALIE MASK,SPORTING GOODS,6,70.0,57886,22.85,,,26.99,,,,,,,,,,,,,,,,26.99,,,,,26.99,
6163890,NHL FLORIDA PANTHERS MINI GOALIE MASK,SPORTING GOODS,6,70.0,57896,22.85,26.86,,24.74,,,,,,,,,,,,,,,,24.99,,24.74,,,24.74,0.149292628444
6163891,NHL COLORADO AVALANCHE MINI GOALIE MASK,SPORTING GOODS,6,70.0,57887,22.85,26.86,,,,,,,,,,,,,,,,,,23.99,,,,,23.99,0.149292628444
6163993,NHL CHICAGO BLACKHAWKS MINI GOALIE MASK,SPORTING GOODS,6,70.0,57889,22.85,29.99,,20.26,,,,,,,,,,,,,,,,43.99,,24.74,,,20.26,0.238079359787
6163994,NHL VANCOUVER CANUCKS MINI GOALIE MASK,SPORTING GOODS,6,70.0,5789,22.85,26.86,,21.39,,,,,,,,,,,,,,,,24.99,,24.74,,,21.39,0.149292628444
6163998,NHL DETROIT RED WINGS MINI GOALIE MASK,SPORTING GOODS,6,70.0,57893,22.85,26.86,,26.76,,,,,,,,,,,,,,,,26.99,,,,,26.76,0.149292628444
6164263,NHL SAN JOSE SHARKS MINI GOALIE MASK,SPORTING GOODS,6,70.0,57901,22.85,26.86,,24.74,,,,,,,,,,,,,,,,,,24.74,,,24.74,0.149292628444
6170552,BRANCH CANYON SPORT DOME TENT,SPORTING GOODS,6,17.0,55398,59.55,70.06,,66.68,,,,,,,,,,,,,,,,,,,129.99,,66.68,0.15001427348
6170554,BULL CANYON TWO-ROOM CABIN DOME TENT,SPORTING GOODS,6,17.0,5540,133.3,165.29,,136.08,,,,,,,,,,,,,,,,,,178.93,,,136.08,0.193538629076
6178620,FRANKLIN SPORTS OFFICIAL SIZE LACROSSE G,SPORTING GOODS,6,15.0,57929,79.1,149.99,,54.09,,,,,,,,,,,,,,,,149.99,,68.42,,,54.09,0.472631508767
6178757,NHL SX COMP HG 150 JR S 10,SPORTING GOODS,6,15.0,5793,21.45,37.99,,22.99,,,,,,,29.99,,,,,,,,,22.99,,22.99,,,22.99,0.435377730982
6178770,NHL ORANGE 1020-52 PWR FC RS,SPORTING GOODS,6,15.0,57941,16.65,24.99,,,,,,,,,19.99,,,,,,,,,32.99,,24.99,,,19.99,0.333733493397
6178817,NHL ORANGE 1020-52 PWR FC LS,SPORTING GOODS,6,15.0,57944,16.65,19.59,,,,,14.99,,,,19.99,,,,,,,,,32.99,,18.01,,,14.99,0.150076569678
6178819,NHL GREEN 1020-40 PWR FC RS,SPORTING GOODS,6,15.0,57946,16.65,24.99,,,,,,,,,,,,,,,,,,,,24.99,,,24.99,0.333733493397
6178820,NHL ORANGE 1020-40 PWR FC RS,SPORTING GOODS,6,15.0,57947,16.65,19.99,,,,,,,,,,,,,,,,,,17.99,,17.99,,,17.99,0.167083541771
6178821,NHL YELLOW 1020-40 PWR FC LS,SPORTING GOODS,6,15.0,57948,16.65,19.59,,,,,,,,,,,,,,,,,,19.99,,17.99,,,17.99,0.150076569678
6181982,MIDTOWN 6 FT. AIR HOCKEY TABLE,SPORTING GOODS,6,43.0,59807,300.81,353.89,,,,,,,,,,623.5,,,,,,,,,,,,,623.5,0.149990109921
6189950,SIRIUS ELECTRONIC DARTBOARD,SPORTING GOODS,6,43.0,60281,15.5,21.32,,21.32,,,29.99,,,,27.99,,,,,,,,,,,,,,21.32,0.272983114447
6191126,WING WATER BOTTLE CAGE,SPORTING GOODS,6,3.0,55572,7.73,9.09,,9.09,,,,,,,11.99,,,,,,,,,,,9.09,,,9.09,0.149614961496
6191296,DUAL COMPOUND BICYCLE GRIP,SPORTING GOODS,6,3.0,55642,6.27,7.38,,7.38,,,,,,,,,,,,,,,,,,,,,7.38,0.150406504065
6196892,AIRCLOUD MAJESTIC FULL SIZE AUTO INFLATE,SPORTING GOODS,6,18.0,55777,92.25,156.75,,170.23,,,,,,,,,,,,,,,,,,,,,170.23,0.411483253589
6196893,AIRCLOUD MAJESTIC KING SIZE AUTO INFLATE,SPORTING GOODS,6,18.0,55778,123.4,168.53,,170.23,,,,,,,,,,,,,,,,,,,,,170.23,0.267786150834
6202607,GREENFIELD KICKSTAND - 285 MM,SPORTING GOODS,6,3.0,28771,8.19,,,6.59,,,,,,,,,,,,,,,,,,6.49,,,6.49,
6202612,GREENFIELD KICKSTAND RETROKIT - 305,SPORTING GOODS,6,3.0,2879,6.69,,,6.89,,,,,,,,,,,,,,,,,,,,,6.89,
6202613,GREENFIELD RETROKIT KICKSTAND - 305,SPORTING GOODS,6,3.0,28795,7.39,,,13.9,,,,,,,,,,,,,,,,,,,,,13.9,
6203002,RICOCHET 7 FT. SHUFFLEBOARD TABLE,SPORTING GOODS,6,43.0,60286,769.09,904.81,,,,,,,,,,1242.29,,,,,,,,,,,,,1242.29,0.149998342193
6203007,OUTLAW FREE STANDING DARTBOARD CABINET,SPORTING GOODS,6,43.0,60289,211.4,,,,,,,,,,329.99,359.71,,,,,,,,,,,,,329.99,
