shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
77124863,TIRE CHAINS 18X9.5X8TS,LAWN GARDEN,71,24.0,24863,17.85,52.24,,42.43,,,,,42.43,,,,,,,,,,,,,,,,42.43,0.658307810107
77124864,TIRE CHAINS 18X8.5X8,LAWN GARDEN,71,24.0,24864,17.1,66.49,,63.64,,,,,65.55,,,,,,,,,,,,,,,,63.64,0.742818468943
77124868,TIRE CHAINS 23X10.5X12,LAWN GARDEN,71,24.0,24868,22.05,66.49,,36.97,,,,,38.08,,,,,,,,,,,,,,,,36.97,0.668371183637
77124869,TIRE CHAINS 22 X 9.5,LAWN GARDEN,71,24.0,24869,19.15,66.49,,41.19,,,,,41.19,,,79.0,,,,,,,,,,,,,41.19,0.711986764927
77124891,BAGGER F 42,LAWN GARDEN,71,24.0,24891,159.41,313.49,,224.0,,,,,,,,,,,,,,,,,,,,,224.0,0.491498931385
77129757,MOUNTING KIT UNIVERSAL,LAWN GARDEN,71,24.0,29757,106.46,118.99,,,,,,,86.32,,,199.99,,,,,,,,,,,,,86.32,0.105302966636
7748220,DEWALT TRIMMER LINE 0.080IN X 50FT,LAWN GARDEN,71,45.0,44890,4.7,,,7.98,,,,,,,,7.98,,,,,,,,,,,,,7.98,
7748221,DEWALT TRIMMER LINE 0.080IN X 225FT,LAWN GARDEN,71,45.0,44891,8.83,,,14.97,,,,,,,,14.97,,,,,,,,,,,,,14.97,
7748222,SHELL -DEWALT 40V MAX LITHIUM,LAWN GARDEN,71,45.0,44892,64.58,,,64.57,,,,,64.57,,,73.46,,,,,,,,,,,,,64.57,
7748223,SHELL - DEWALT 40V MAX 6.0AH B,LAWN GARDEN,71,45.0,44893,201.07,,,233.91,,,,,249.0,,,249.0,,,,,,,,,,,,,233.91,
7790929,COMMANDER REAR PANEL GP,LAWN GARDEN,71,24.0,71736,162.49,181.6,,173.25,,,,,173.25,,,,,,,,,,,,,,,,173.25,0.105231277533
7790932,RZR1000 FULL TILT WS HC,LAWN GARDEN,71,24.0,71733,224.76,,,256.59,,,,,,,,,,,,,,,,,,,,,256.59,
7790934,RZR1000 FULL FIXED WS GP - GOOD,LAWN GARDEN,71,24.0,71731,151.87,169.74,,171.1,,,,,171.1,,,,,,,,,,,,,,,,171.1,0.105278661482
7790939,UNIVERSAL SADDLE STORAGE GEN 2,LAWN GARDEN,71,24.0,71726,64.99,76.46,,76.42,,,,,76.42,,,,,,,,,,,,,,,,76.42,0.150013078734
7815042,CORDLESS 20V JAW SAW,LAWN GARDEN,71,46.0,71718,130.36,162.42,,154.3,,,,,154.3,,,159.99,,,,,,,,,,169.99,,,154.3,0.197389484054
7846048,4750 WATT GENERATOR W ELECTRIC START C,LAWN GARDEN,71,48.0,93026,340.0,400.0,,399.0,,,,,399.0,,,,,,,,,,,,,472.22,,,399.0,0.15
7855305,PREDATOR COMMERCIAL PRO11.5 HP 24 QUOT,LAWN GARDEN,71,81.0,89073,1618.79,1904.46,,1799.99,,,,,1799.99,,,1799.99,,,,,,,,,,1799.99,,,1799.99,0.150000525083
7855306,PREDATOR TALON COMMERCIAL PRO 11.5 HP 24,LAWN GARDEN,71,81.0,89072,1784.52,2099.44,,1998.0,,,,,1998.0,,,,,,,,,,,,,1998.0,,,1998.0,0.15000190527
7902140,2 CHEMICAL PUMP,LAWN GARDEN,71,47.0,3930,254.0,304.94,,304.94,,,,,,,,,,,,,,,,,,,,,304.94,0.167049255591
7909387,HILLER-FURROWER KIT,LAWN GARDEN,71,23.0,90185,42.0,51.12,,51.12,,,,,,,,,,,,,,,,,,,,,51.12,0.178403755869
7947302,POLISHED METAL HAND CULTIVATOR,LAWN GARDEN,71,45.0,8843,4.9,7.99,,11.98,,,,,,,,,,,,,,,,,,,,,11.98,0.386733416771
7947306,CARBON STEEL HAND HOE,LAWN GARDEN,71,45.0,88422,4.55,7.99,,6.35,,,,,,,,,,,,,,,,,,,,,6.35,0.430538172716
7947310,CARBON STEEL HAND TRANSPLANTER,LAWN GARDEN,71,45.0,88413,4.2,7.49,,,,,,,5.9,,,,,,,,,,,,,,,,5.9,0.439252336449
7947321,CARBON STEEL HAND FORK PE HANDLE,LAWN GARDEN,71,45.0,88404,1.99,3.49,,6.98,,,,,,,,,,,,,,,,,,,,,6.98,0.429799426934
7947324,ALUMINUM HAND CULTIVATOR,LAWN GARDEN,71,45.0,88401,4.95,7.49,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,0.3391188251
7947341,GARDEN TELESCOPIC HOE,LAWN GARDEN,71,45.0,88384,11.57,18.99,,,,,,,16.2,,,,,,,,,,,,,,,,16.2,0.390731964192
79683412,LAWN AND GARDEN POWEBLACK DECKER 13 IN,LAWN GARDEN,71,45.0,74423,30.75,36.18,,33.97,,,,,33.97,,,,,,,,,,52.59,39.99,,,,,33.97,0.15008291874
7984792,ELECTRIC 2-IN-1 MOWER,LAWN GARDEN,71,81.0,87918,114.1,,,138.05,,,,,,,,,,,,,,,,,,138.05,,,138.05,
8008926,AEROQUICK 110 GAL. COMPOSTER,LAWN GARDEN,12,16.0,97115,159.98,,,,,,,,199.98,,,,,,,,,,,,,196.23,,,196.23,
8008927,AEROQUICK 187 GAL. COMPOSTER,LAWN GARDEN,12,16.0,97114,199.98,278.99,,,,,,,254.18,,,,,,,,,,289.99,,,246.78,,,246.78,0.283200114699
8011908,10LB. SMALL OCEAN BLUE LANDSCAPE FIRE GL,LAWN GARDEN,71,88.0,87359,17.7,37.99,,27.34,,,,,32.67,,,,,,,,,,,,,,,,27.34,0.534087917873
8011910,10LB. SMALL AQUA LANDSCAPE FIRE GLASS,LAWN GARDEN,71,88.0,87345,17.7,29.44,,,,,,,32.67,,,,,,,,,,,,,33.85,,,32.67,0.398777173913
8020528,ANT GUARD 174,LAWN GARDEN,12,5.0,97111,5.68,6.68,,5.28,,,,,5.28,,,6.98,,,,,,,,,,,,,5.28,0.149700598802
8020532,OUR BEST GLASS HUMMINGBIRD FEEDER WITH,LAWN GARDEN,12,5.0,97107,11.72,19.53,,14.38,,,,,,,,,,,,,,,,,,,,,14.38,0.399897593446
8020543,SQUIRREL SLAMMER WILD BIRD FEEDER,LAWN GARDEN,12,5.0,97096,22.84,29.99,,29.99,,,,,29.99,,,,,,,,,,,,,,,,29.99,0.238412804268
80245892,UTV HAND HOLDS BLACK,LAWN GARDEN,71,24.0,7040,13.82,15.45,,12.72,,,,,,,,,,,,24.99,,,,,,12.72,,,12.72,0.105501618123
80278266,21 3-IN-1 UNIV.W HOPTORO,LAWN GARDEN,71,82.0,33404,10.28,10.29,,10.29,,,,,,,,16.96,,16.96,,,,,,,,,,,10.29,0.000971817298348
8040268,WOODRIDGE 10 X6 STEEL STORAGE SHED,LAWN GARDEN,71,60.0,89317,280.0,474.99,,541.92,,,,,,,,558.0,,,,,,,,,,,,,541.92,0.410513905556
8040271,EUROLITE LEAN TO STEEL STORAGE SHED 6 X,LAWN GARDEN,71,60.0,89314,270.0,383.37,,458.0,,,,,458.0,,,579.0,,,,,,,,,,,,,458.0,0.29571953987
8040272,EUROLITE LEAN TO STEEL STORAGE SHED 8 X,LAWN GARDEN,71,60.0,89313,335.0,427.66,,529.0,,,,,529.0,,,638.0,,,,,,,,,,,,,529.0,0.216667446102
80435772,8 X 1.75 STEEL WHEEL - 60 LB,LAWN GARDEN,71,82.0,33958,3.5,9.68,,9.68,,,,,9.68,,,9.98,,8.99,,,,,,,,,,,8.99,0.638429752066
80462876,2 STAGE AUGER BELT,LAWN GARDEN,71,92.0,33157,4.12,13.99,,13.9,,,,,19.98,,,24.98,,,,,,,,,,,,,13.9,0.70550393138
80463209,2 STAGE AUGER BELT,LAWN GARDEN,71,92.0,33158,4.53,15.49,,15.49,,,,,24.98,,,15.98,,15.98,,,,,,,,,,,15.49,0.707553260168
80463309,SINGLE STAGE AUGER BELT,LAWN GARDEN,71,92.0,33161,4.28,17.99,,13.29,,,,,22.99,,,18.98,,,,,,,,,,,,,13.29,0.762090050028
80468410,WHEEL DRIVE BELT 33 AND 45,LAWN GARDEN,71,92.0,33165,3.99,9.1,,9.1,,,,,,,,,,,,,,,,,,,,,9.1,0.561538461538
8055058,12500 WATT AIR COOLED CHAMPION AUTOMATIC,LAWN GARDEN,71,48.0,87308,2350.0,,,,,,,,2663.97,,,,,,,,,,,,,,,,2663.97,
8064399,0.25 CU. FT. BLACK POLISHED PACIFIC PEBB,LAWN GARDEN,71,88.0,73533,11.97,18.57,,,,,,,19.55,,,,,,,,,,,,,,,,19.55,0.355411954766
8064861,0.4 CU. FT. MEXICAN BEACH PEBBLE,LAWN GARDEN,71,88.0,73108,9.97,14.31,,13.63,,,,,14.04,,,,,,,,,,,,,13.63,,,13.63,0.303284416492
8121785,BENCH BSKWV DTEAK,LAWN GARDEN,71,60.0,65328,92.41,,,,,,,,143.1,,,,,,,,,,,,,,,,143.1,
8155729,LOADSTAR HIGHWAY RATED TRAILER TIRE - 48,LAWN GARDEN,71,82.0,89291,15.19,30.99,,,,,,,29.09,,,,,,,19.99,,,,,,,,,19.99,0.509841884479
8155730,LOADSTAR TRAILER TIRE - 480-12 LOAD RANG,LAWN GARDEN,71,82.0,89290,22.74,43.64,,,,,,,43.64,,,,,,,31.39,,,,,,,,,31.39,0.478918423465
8155790,K358X TURF RIDER TIRE - 13X650-6 2PLY,LAWN GARDEN,71,82.0,89261,12.43,25.99,,,,,,,21.97,,,,,,,,,,,,,,,,21.97,0.521739130435
8156330,K398A POLAR TRAC SNOW THROWER TIRE - 410,LAWN GARDEN,71,92.0,89277,8.53,17.99,,,,,,,17.99,,,,,,,,,,,,,,,,17.99,0.525847693163
8181809,3.8AMP ELECTRIC HEDGE TRIMMER,LAWN GARDEN,71,45.0,71644,40.02,56.99,,49.99,,,,,,,,,,,,,,,,,,49.99,,,49.99,0.297771538866
8193782,FOLDING BUDDING KNIFE WITH BARK LIFTER,LAWN GARDEN,71,88.0,71649,41.0,65.54,,,,,,,,,,,,,,,,,,,,63.82,,,63.82,0.374427830333
8193783,GRAFTING KNIFE,LAWN GARDEN,71,88.0,71648,21.5,35.99,,,,,,,,,,,,,,,,,,,,35.99,,,35.99,0.402611836621
8193784,BUDDING KNIFE,LAWN GARDEN,71,88.0,71647,21.5,34.19,,,,,,,,,,,,,,,,,,,,35.99,,,35.99,0.371161158233
8196916,RAY PADULA 8 IN. BYPASS PRUNER,LAWN GARDEN,71,89.0,47517,5.33,,,,,,,,8.97,,,,,,,,,,,,,,,,8.97,
8196917,RAY PADULA 8 IN. ANVIL PRUNER,LAWN GARDEN,71,89.0,47518,5.33,,,,,,,,8.97,,,,,,,,,,,,,,,,8.97,
8198045,RAY PADULA THUMB CONTROL HOSE NOZZLE 2-,LAWN GARDEN,71,89.0,47523,8.25,,,,,,,,14.97,,,,,,,,,,,,,,,,14.97,
8198046,RAY PADULA PRO THUMB CONTROL HEAVY METAL,LAWN GARDEN,71,89.0,47524,7.55,,,,,,,,12.97,,,,,,,,,,,,,,,,12.97,
8198052,RAY PADULA 1 2 IN. PLASTIC GARDEN HOSE R,LAWN GARDEN,71,89.0,47530,1.16,,,,,,,,1.97,,,,,,,,,,,,,,,,1.97,
8198058,RAY PADULA PRO DELUXE BRASS GARDEN HOSE,LAWN GARDEN,71,89.0,47536,3.32,,,,,,,,5.97,,,,,,,,,,,,,,,,5.97,
8198060,RAY PADULA PRO INDUSTRIAL METAL 5 8 IN.,LAWN GARDEN,71,89.0,47538,2.9,,,,,,,,4.97,,,,,,,,,,,,,,,,4.97,
8198061,RAY PADULA PRO INDUSTRIAL METAL 5 8 IN.,LAWN GARDEN,71,89.0,47539,2.9,,,,,,,,4.97,,,,,,,,,,,,,,,,4.97,
8198062,RAY PADULA PRO INDUSTRIAL METAL 5 8 IN.,LAWN GARDEN,71,89.0,47540,2.9,,,,,,,,4.97,,,,,,,,,,,,,,,,4.97,
8204381,19 CORLDESS GRASS TTRIMMER 56V,LAWN GARDEN,71,45.0,89219,152.68,199.99,,179.0,,,,,179.0,,,,,,,,,,,,,199.0,,,179.0,0.236561828091
8204382,14 ELECTRIC CHAIN SAW 8 AMP,LAWN GARDEN,71,46.0,89221,43.49,64.9,,,,,,,49.99,,,49.98,,,,,,,,,,,,,49.98,0.329892141757
8204383,2 SPEED CORDED BLOWER,LAWN GARDEN,71,44.0,89222,26.8,36.83,,34.99,,,,,29.88,,,,,,,,,,,,,,,,29.88,0.272332337768
8209166,6X1.50 LIGHT DUTY STEEL WHEEL OFFSET HU,LAWN GARDEN,71,82.0,89257,5.83,,,,,,,,6.99,,,,,,,,,,,,,,,,6.99,
8209176,8X1.75 LIGHT DUTY STEEL WHEEL CENTERED,LAWN GARDEN,71,82.0,89247,7.05,9.99,,,,,,,8.58,,,,,,,,,,,,,,,,8.58,0.294294294294
8209178,10X1.75 LIGHT DUTY STEEL WHEEL OFFSET H,LAWN GARDEN,71,82.0,89245,8.42,12.99,,12.99,,,,,12.99,,,,,,,,,,,,,,,,12.99,0.351809083911
8209181,7X1.50 LIGHT DUTY PLASTIC WHEEL OFFSET,LAWN GARDEN,71,82.0,89242,5.46,,,,,,,,5.99,,,,,,,,,,,,,,,,5.99,
8209183,14X1.75 PLASTIC SPOKE SEMI-PNEUMATIC WHE,LAWN GARDEN,71,82.0,89239,9.17,20.99,,22.82,,,,,18.12,,,,,,,,,,,,,,,,18.12,0.563125297761
8209184,16X1.75 PLASTIC SPOKE SEMI-PNEUMATIC WHE,LAWN GARDEN,71,82.0,89238,11.07,21.96,,21.97,,,,,21.97,,,,,,,,,,,,,,,,21.97,0.495901639344
8209188,6X2.00 HEAVY DUTY WHEEL CENTERED HUB,LAWN GARDEN,71,82.0,89234,4.94,10.99,,10.99,,,,,10.99,,,,,,,,,,,,,,,,10.99,0.550500454959
8209189,8X2.50 HEAVY DUTY WHEEL CENTERED HUB,LAWN GARDEN,71,82.0,89233,7.21,14.99,,18.65,,,,,17.47,,,,,,,,,,,,,,,,17.47,0.519012675117
8209190,10X275 HEAVY DUTY WHEEL CENTERED HUB,LAWN GARDEN,71,82.0,89232,9.89,23.38,,23.38,,,,,23.38,,,,,,,27.99,,,,,,,,,23.38,0.576988879384
8209191,12X3.00 HEAVY DUTY WHEEL CENTERED HUB,LAWN GARDEN,71,82.0,89231,13.8,24.99,,24.99,,,,,24.99,,,,,,,29.99,,,,,,,,,24.99,0.447779111645
8235043,ION 40-VOLT CORDLESS 16-INCH LAWN MOWER,LAWN GARDEN,71,81.0,71613,347.65,409.0,,277.99,,,,,279.99,,,299.51,,,,,,279.99,,,,,,299.99,277.99,0.15
8238090,STONE 5200MAH RECHARGEABLE LITHIUM PORTA,LAWN GARDEN,71,48.0,71618,21.25,25.0,,22.5,,,,,25.0,,,,,,,,,,,,,29.51,,,22.5,0.15
8238092,320-WATT MPPT SOLAR CHARGE CONTROLLER,LAWN GARDEN,71,48.0,71614,135.71,174.96,,174.96,,,,,174.98,,,,,,,,,,,,,,,,174.96,0.224336991312
8243999,GALVANIZED METAL WATER CAN,LAWN GARDEN,71,89.0,43857,13.25,26.49,,25.17,,,,,25.17,,,,,,,,,,,,,,35.99,,25.17,0.499811249528
8244000,GALVANIZED METAL WATER CAN RIDGE,LAWN GARDEN,71,89.0,43858,13.25,26.49,,27.28,,,,,27.28,,,,,,,,,,,,,,,,27.28,0.499811249528
8296631,13 LB. GARDEN WEED PREVENTER PLUS PLANT,LAWN GARDEN,12,5.0,96421,20.23,34.71,,34.71,,,,,34.71,,,,,,,,,,,,,,,,34.71,0.417170844137
82986245,240V ENGINE OIL HEATER,LAWN GARDEN,71,48.0,32710,92.88,119.79,,171.98,,,,,,,,,,,,,,,,,,,,,171.98,0.22464312547
8308278,6 250-WATT GASOLINE POWERED PORTABLE GEN,LAWN GARDEN,71,48.0,88732,419.8,619.99,,883.49,,,,,581.93,,,,,,,,,,,,,884.62,,,581.93,0.322892304715
8320294,BRANDON 12FT. X 12FT. SHED KIT,LAWN GARDEN,71,60.0,89218,2080.0,2447.06,,,,,,,2380.44,,,2395.0,,2395.0,,,,,,,,,,,2380.44,0.150000408654
8320295,BRANDON 12FT. X 16FT. SHED KIT,LAWN GARDEN,71,60.0,89217,2208.0,2949.99,,,,,,,2595.0,,,,,,,,,,,,,,,,2595.0,0.251522886518
8320298,WOODVILLE 10FT. X 16FT. SHED KIT,LAWN GARDEN,71,60.0,89212,2246.0,2999.99,,,,,,,2750.1,,,2670.0,,,,,,,,,,,,,2670.0,0.251330837769
8320299,EASTON 12FT. X 16FT. SHED KIT,LAWN GARDEN,71,60.0,89211,2330.0,3129.99,,,,,,,2878.85,,,2795.0,,,,,,,,,,,,,2795.0,0.255588676002
8320300,EASTON 12FT. X 20FT. SHED KIT,LAWN GARDEN,71,60.0,89210,2663.0,3132.94,,,,,,,3065.58,,,3080.0,,,,,,,,,,,,,3065.58,0.149999680811
8320302,MEADOWBROOK 10FT. X 12FT. SHED KIT,LAWN GARDEN,71,60.0,89209,1996.0,2348.24,,,,,,,2323.15,,,2395.0,,,,,,,,,,,,,2323.15,0.150001703403
8320305,NORTHWOOD 10FT. X 14FT. SHED KIT,LAWN GARDEN,71,60.0,89204,2050.0,2517.49,,,,,,,,,,2460.0,,,,,,,,,,,,,2460.0,0.185696864734
8320306,MANSFIELD 12FT. X 12FT. SHED KIT,LAWN GARDEN,71,60.0,89200,1996.0,2348.24,,,,,,,2324.4,,,2395.0,,,,,,,,,,,,,2324.4,0.150001703403
8367061,20 87CC SINGLE-STAGE SNOWBLOWER,LAWN GARDEN,71,92.0,87819,199.0,,,272.94,,,,,,,,,,,,,,,,,,,,,272.94,
8428526,3100 PSI 208CC GAS PRESSURE WASHER,LAWN GARDEN,71,47.0,46369,250.0,,,,,,,,284.99,,,,,,,,,,,,,284.99,,,284.99,
8442702,ION 40-VOLT CORDLESS 8-INCH POLE CHAIN S,LAWN GARDEN,71,46.0,87134,270.46,,,,,,,,332.69,,,,,,,,,,,,,,,,332.69,
8464206,1700 WATT PORTABLE GENERATOR,LAWN GARDEN,71,48.0,89102,195.3,250.75,,269.97,,,,,,,,,,,,,,,,,,,,,269.97,0.221136590229
8464207,2500 WATT PORTABLE GENERATOR,LAWN GARDEN,71,48.0,89101,236.25,291.21,,291.21,,,,,,,,,,,,,,,,,,,,,291.21,0.188729782631
8521218,4 LB. PLANT FOOD MUMS,LAWN GARDEN,12,5.0,96374,5.31,,,,,,,,8.63,,,,,,,,,,,,,,,,8.63,
8599154,20 LB SNOW WHITE PEBBLES 3-5 CM,LAWN GARDEN,12,18.0,96367,9.5,14.99,,15.99,,,,,15.99,,,,,,,,,,,,,,,,15.99,0.366244162775
8631355,GUN RACK,LAWN GARDEN,71,60.0,87112,84.75,,,99.0,,,,,,,,,,,,,,,,,,,,,99.0,
8652235,3050W PORTABLE GENERATOR,LAWN GARDEN,71,48.0,87901,279.97,,,,,,,,399.95,,,399.95,,,,,,,,,,,,,399.95,
8681807,8-INCH 6.5A ELECTRIC POLE SAW WITH 9-FOO,LAWN GARDEN,71,46.0,3547,58.0,,,,,,,,69.99,,,,,,,,,,,,,,,,69.99,
8685429,1800 PSI ELECTRIC PRESSURE WASHER,LAWN GARDEN,71,47.0,87926,139.97,,,169.99,,,,,,,,,,,,,,,,,,,,,169.99,
87144080,DISC CULTIVATOR,LAWN GARDEN,71,24.0,24206,148.0,246.99,,209.0,,,,,209.0,,,,,,,,,,,,,,,,209.0,0.400785456901
87147963,KING PIN - HITCH PIN,LAWN GARDEN,71,82.0,33976,6.0,8.56,,8.56,,,,,11.52,,,,,,,,,,,,,13.11,,,8.56,0.299065420561
8742424,YARD SCOOPS,LAWN GARDEN,71,88.0,71478,8.21,12.34,,12.99,,,,,12.99,,,,,,,,,,,,,,,,12.99,0.334683954619
8753323,GUTTERPRO WORX,LAWN GARDEN,71,44.0,79468,25.26,39.99,,39.99,,,,,40.27,,,,,,,,,,,,,,,,39.99,0.368342085521
8792178,62 ATV UTV COMMERCIAL PRO PLOW COMBO KI,LAWN GARDEN,71,24.0,87773,778.11,,,769.95,,,,,,,,,,,,,,,,,,769.95,,,769.95,
8792179,COMMERCIAL PRO ATV SPREADER,LAWN GARDEN,71,24.0,87776,199.04,,,222.45,,,,,,,,,,,,,,,,,,227.53,,,222.45,
8793042,REPLACEMENT 18.5 IN. BLADE FOR ZERO-TURN,LAWN GARDEN,71,82.0,5313,9.65,,,14.24,,,,,14.24,,,,,,,,,,,,,,,,14.24,
8793112,REPLACEMENT 22.5 IN. G6 COMMERCIAL GRADE,LAWN GARDEN,71,82.0,5314,13.25,,,28.95,,,,,,,,,,,,,,,,,,,,,28.95,
8793189,REPLACEMENT 20.5 IN. G6 COMMERCIAL GRADE,LAWN GARDEN,71,82.0,5316,34.5,,,58.65,,,,,,,,,,,,,,,,,,,,,58.65,
8793190,REPLACEMENT 22 IN. G6 COMMERCIAL GRADE B,LAWN GARDEN,71,82.0,5317,13.13,,,28.95,,,,,,,,,,,,,,,,,,,,,28.95,
8793195,REPLACEMENT 22 IN. G6 COMMERCIAL GRADE B,LAWN GARDEN,71,82.0,5318,26.25,,,52.66,,,,,,,,,,,,,,,,,,,,,52.66,
8793196,REPLACEMENT 22.5 IN. G6 COMMERCIAL GRADE,LAWN GARDEN,71,82.0,5319,39.75,,,66.48,,,,,,,,,,,,,,,,,,,,,66.48,
8799043,REPLACEMENT 24 IN. G6 COMMERCIAL GRADE B,LAWN GARDEN,71,82.0,53208,14.13,,,29.95,,,,,,,,,,,,,,,,,,,,,29.95,
8799047,REPLACEMENT 22.5 IN. BLADE SET FOR SELEC,LAWN GARDEN,71,82.0,53211,30.59,,,,,,,,59.99,,,,,,,,,,,,,,,,59.99,
8809285,4650W GASOLINE PORTABLE GENERATOR CARB,LAWN GARDEN,71,48.0,71418,449.0,,,404.99,,,,,,,,,,,,,,,,,,,,,404.99,
8809286,6250W GASOLINE PORTABLE GENERATOR CARB,LAWN GARDEN,71,48.0,71417,639.0,839.99,,999.99,,,,,,,,999.95,,,,,,,,,,,,,999.95,0.239276658055
8810021,REPLACEMENT 130 IN. DECK BELT FOR SELECT,LAWN GARDEN,71,82.0,53215,18.86,,,29.99,,,,,29.99,,,36.99,,,,,,,,,,,,,29.99,
8810022,REPLACEMENT 64 IN. BLADE BELT FOR 52 IN.,LAWN GARDEN,71,82.0,53216,15.53,,,,,,,,29.99,,,29.99,,,,,,,,,,,,,29.99,
8811118,CAN-AM COMMANDER FULL TILTING WINDSHIELD,LAWN GARDEN,71,82.0,71477,305.49,359.4,,353.26,,,,,,,,,,,,,,,,,,,,,353.26,0.15
8873675,STEEL CART,LAWN GARDEN,71,24.0,24249,190.5,279.88,,299.0,,,,,,,,,,,,,,,,,,,,,299.0,0.319351150493
89219511,LAWN GARDEN TROWEL,LAWN GARDEN,71,88.0,83002,10.5,12.35,,9.95,,,,,9.97,,,,,,,,,,,,,9.97,,,9.95,0.14979757085
8934644,SHED LOFT KIT,LAWN GARDEN,71,60.0,71376,27.57,37.99,,49.51,,,,,49.51,,104.99,,,,,,,,,,,54.05,,,49.51,0.274282705975
8987542,10IN AIRFILLED TIRE UNIVERSAL FIT,LAWN GARDEN,71,47.0,75455,8.4,,,15.19,,,,,19.97,,,,,14.99,,,,,,,,14.34,,,14.34,
8999444,15 IN UNIV AIR FILLED TIRE,LAWN GARDEN,71,88.0,50230,11.14,,,,,,,,24.99,,,28.99,,19.99,,,,,,,,,,,19.99,
9003935,92400 MULCH SNOW SCOOP WITH FIBERGLASS D,LAWN GARDEN,71,88.0,88382,20.34,,,27.07,,,,,27.07,,,,,,,,,,,,,,,,27.07,
9003938,92722 14-GAUGE 6-INCH TRENCH SHOVEL WITH,LAWN GARDEN,71,88.0,88353,24.35,,,32.51,,,,,32.51,,,,,,,,,,,,,,,,32.51,
9003939,92730 14-GAUGE 4-INCH BOX STYLE TRENCH S,LAWN GARDEN,71,88.0,88344,24.35,,,36.09,,,,,,,,,,,,,,,,,,,,,36.09,
9003940,92601 12-GAUGE 15-INCH STEEL SPADE WITH,LAWN GARDEN,71,88.0,88341,41.56,,,,,,,,48.84,,,,,,,,,,,,,,,,48.84,
9003944,92382 14-GAUGE 5.5-INCH POST HOLE DIGGER,LAWN GARDEN,71,88.0,88325,34.27,,,41.18,,,,,41.18,,,,,,,,,,,,,,,,41.18,
9003965,92342 STALL FORK WITH FIBERGLASS HANDLE,LAWN GARDEN,71,88.0,88145,18.29,,,28.49,,,,,28.49,,,,,,,,,,,,,,,,28.49,
9003967,92360 12-GAUGE MASON HOE WITH FIBERGLASS,LAWN GARDEN,71,88.0,8807,19.72,,,20.88,,,,,20.88,,,,,,,,,,,,,,,,20.88,
9004063,92426 7-GAUGE 7-INCH SCRAPER WITH FIBERG,LAWN GARDEN,71,88.0,88376,22.04,,,37.08,,,,,37.08,,,,,,,,,,,,,,,,37.08,
9004067,92718 12-GAUGE IRRIGATION SHOVEL WITH AM,LAWN GARDEN,71,88.0,88332,32.77,,,38.78,,,,,38.78,,,,,,,,,,,,,,,,38.78,
9004068,92448 STEEL TAMPING AND DIGGING BAR 48-,LAWN GARDEN,71,88.0,88322,27.66,,,32.61,,,,,32.61,,,,,,,,,,,,,,,,32.61,
9004069,92624 POLY LAWN AND LEAF RAKE WITH FIBER,LAWN GARDEN,71,88.0,88317,17.15,,,23.46,,,,,23.46,,,,,,,,,,,,,,,,23.46,
9004072,92379 12-GAUGE BOW RAKE WITH FIBERGLASS,LAWN GARDEN,71,88.0,8829,23.01,,,30.85,,,,,30.85,,,,,,,,,,,,,,,,30.85,
9004073,92711 14-GAUGE FLORAL SPADE WITH AMERICA,LAWN GARDEN,71,88.0,88276,16.38,,,22.03,,,,,22.03,,,,,,,,,,,,,,,,22.03,
9004078,92505 14-GAUGE STEEL TULIP SPADE WITH T-,LAWN GARDEN,71,88.0,8824,10.41,,,13.13,,,,,13.52,,,,,,,,,,,,,,,,13.13,
9004079,92346 12-GAUGE NURSERY BEET HOE WITH FIB,LAWN GARDEN,71,88.0,88214,16.4,,,24.09,,,,,24.09,,,,,,,,,,,,,,,,24.09,
9004082,92415 7-GAUGE FIELD HOE WITH FIBERGLASS,LAWN GARDEN,71,88.0,88197,22.0,,,34.99,,,,,34.99,,,,,,,,,,,,,,,,34.99,
9004083,92361 12-GAUGE STEEL LIVESTOCK HOE,LAWN GARDEN,71,88.0,88193,24.35,,,36.09,,,,,36.09,,,,,,,,,,,,,,,,36.09,
9004087,92308 7-GAUGE 16-INCH ASPHALT RAKE WITH,LAWN GARDEN,71,88.0,8809,26.2,,,37.14,,,,,37.14,,,,,,,,,,,,,,,,37.14,
9004088,92440 14-GAUGE CONCRETE PLACER WITH WIRE,LAWN GARDEN,71,88.0,8804,31.41,,,37.14,,,,,37.14,,,,,,,,,,,,,,,,37.14,
9004093,99202 SOIL PROBE WITH STEEL T-STYLE HAND,LAWN GARDEN,71,88.0,87990,11.79,,,15.05,,,,,15.05,,,,,,,,,,,,,,,,15.05,
9004095,99206 WATER KEY WITH STEEL T-STYLE HANDL,LAWN GARDEN,71,88.0,87972,11.78,,,15.18,,,,,15.18,,,,,,,,,,,,,,,,15.18,
9004252,92814 COMBINATION SNOW SHOVEL WITH FIBER,LAWN GARDEN,71,88.0,88383,20.34,,,,,,,,23.28,,,,,,,,,,,,,,,,23.28,
