shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
2941878,CYBERTRONPC BORG Q-860X LIQUID-COOLED AM,CONSUMER ELECTRONICS,3,42.0,5392,580.0,629.99,,,,617.99,,,,,,,,,,,,,,,,617.99,,,617.99,0.0793504658804
2942115,CYBERTRONPC SHOCKWAVE X6-7500 LIQUID-COO,CONSUMER ELECTRONICS,3,42.0,5402,828.0,899.99,,899.99,,899.99,,,,,,,,,,,,,,,,,,,899.99,0.0799897776642
2978898,SM-105DB DOORBELL IWATCHALARM - WHITE,CONSUMER ELECTRONICS,57,11.0,42338,24.89,,,,,,,,27.09,,,,,,,,,,,,,,,,27.09,
2984498,SM-005SR INDOOR SIREN IWATCHALARM - WHIT,CONSUMER ELECTRONICS,57,11.0,42343,41.81,,,,,,,,48.09,,,,,,,,,,,,,,,,48.09,
2987278,COMPONENT SHELF,CONSUMER ELECTRONICS,57,9.0,42372,19.78,,,,,,,,,,,,,,,,,,,,,,29.99,,29.99,
2987280,UNIVERSAL CEILING,CONSUMER ELECTRONICS,57,9.0,42374,59.38,,,,,,,,,,,,,,,,,,,,,,88.99,,88.99,
2987281,UNIVERSAL CEILING,CONSUMER ELECTRONICS,57,9.0,42375,108.88,,,,,,,,,,,,,,,,,,,,,,162.99,,162.99,
2987289,UNIVERSAL PROJECTOR,CONSUMER ELECTRONICS,57,9.0,42378,26.38,,,,,,,,,,,,,,,,,,,,,,44.99,,44.99,
2987296,UNIVERSAL TILT,CONSUMER ELECTRONICS,57,9.0,4238,42.88,,,,,,,,,,,,,,,,,,,,,,73.99,,73.99,
2987448,MACALLY U3HUBA 4 PORT USB 3.0 HUB SILVE,CONSUMER ELECTRONICS,3,42.0,57639,20.99,,,22.83,,,,,24.15,,,,,,,,40.99,,,,,22.83,,,22.83,
2987464,MACALLY U3HUBGBA USB 3.0 GIGABIT ETHERN,CONSUMER ELECTRONICS,3,42.0,5764,31.99,,,36.44,,,,,,,,,,,,,67.99,,,,,36.44,,,36.44,
2987477,UNIVERSAL FLAT,CONSUMER ELECTRONICS,57,9.0,42402,26.38,,,,,,,,,,,,,,,,,,,,,,49.99,,49.99,
3155014,CD BOOMBOX FM RADIO,CONSUMER ELECTRONICS,57,30.0,39471,39.0,48.75,,49.33,,,,,,,,,,,,,,,,,,44.4,,,44.4,0.2
3203504,RT-N16 MULTI-FUNCTIONAL GIGABIT WIRELESS,CONSUMER ELECTRONICS,3,42.0,19732,88.19,,,83.59,,,,,,,,,,,,,106.99,,106.69,,,83.59,,,83.59,
3237124,VTECH PHN CS6114 DECT CID,CONSUMER ELECTRONICS,3,48.0,27830,12.99,16.65,,14.97,,,,,,,,,,,,,20.19,,17.99,16.99,,14.97,,,14.97,0.21981981982
3293868,HP 61 TRI-COLOR INK HP 61 TRI-COLOR INK,CONSUMER ELECTRONICS,3,44.0,67709,17.97,22.99,,19.1,,,,,,,26.99,,,,,,,22.99,22.99,19.99,,19.99,,22.99,19.1,0.218355806873
3356950,USBCC-2PS 2-PORT 3.1AMP USB SMART CAR CH,CONSUMER ELECTRONICS,57,85.0,4241,6.25,,,,,,,,10.95,,,,,,,,,,11.09,,,7.66,,,7.66,
3356976,USBAC-5 5-PORT 6.8AMP USB UNIVERSAL AC C,CONSUMER ELECTRONICS,3,42.0,57668,17.61,,,25.86,,,,,,,,,,,,,,,,,,,,,25.86,
3405021,BELKIN N300 WIRELESS ROUTER,CONSUMER ELECTRONICS,3,42.0,62133,26.59,34.99,,17.65,,,,,,,,,,,,,44.99,,39.99,39.99,,28.15,,,17.65,0.240068591026
3405148,BELKIN N600 DUALBANDWIRELESS ROUTER,CONSUMER ELECTRONICS,3,42.0,62135,41.5,54.99,,,,54.99,,,59.97,,,,,,,,,,69.99,59.99,,49.99,,,49.99,0.245317330424
3405430,BELKIN N450 WIRELESS ROUTER,CONSUMER ELECTRONICS,3,42.0,52102,41.49,49.99,,,,,,,,,,,,,,,66.99,,49.99,44.99,,44.96,,,44.96,0.170034006801
3453682,ALDORA LEATHER LADIES TABLET CASE,CONSUMER ELECTRONICS,3,44.0,55238,68.0,105.0,,104.99,,,,,,,,,,,,,118.99,,,,,,,,104.99,0.352380952381
3453727,CRISTINA LEATHER LADIES TABLET CASE,CONSUMER ELECTRONICS,3,44.0,55242,68.0,105.0,,85.19,,,,,,,,,,,,,118.99,,,,,,,,85.19,0.352380952381
3453871,SAVARNA LEATHER LADIES TABLET CASE,CONSUMER ELECTRONICS,3,44.0,55249,68.0,105.0,,85.19,,,,,,,,,,,,,,,,,,,,,85.19,0.352380952381
3483638,EXTERNAL WEATHER FM ANTENNA ANT-100 - BL,CONSUMER ELECTRONICS,57,15.0,42426,12.22,,,15.99,,15.95,,,,,,,,,,,14.99,,17.79,,,15.99,,,14.99,
3505404,WR-11SE FM AM ANALOG WOOD CABINET RECEIV,CONSUMER ELECTRONICS,57,45.0,42435,74.5,,78.98,78.98,,78.99,,,,,,,,,,,,,100.29,,,,,,78.98,
3550623,HWR-5 HI-FI AM FM-RDS TABLE-TOP RADIO W,CONSUMER ELECTRONICS,57,45.0,42456,112.5,,,107.75,,,,,,,,,,,,,168.99,,,,,107.75,,199.99,107.75,
3550669,SANGREAN PR-D14 FM AM-RDS USB PORTABLE R,CONSUMER ELECTRONICS,57,45.0,42458,60.78,,,59.99,,,,,,,,,,,,,,,92.99,,,67.92,,,59.99,
3569858,3W LED BULB W BLUETOOTH 4 SPEAKER,CONSUMER ELECTRONICS,57,11.0,38358,38.87,48.59,,43.23,,,,,,,,,,,,,,,,,,,,,43.23,0.200041160733
3580359,LINKSYS E2500 ROUTER,CONSUMER ELECTRONICS,3,42.0,62136,52.49,69.99,,,,,,,,,,,,,,,,69.99,,,,,,,69.99,0.250035719388
3591491,FM-RBDS MW LW SW RADIO ATS-909BK BLACK,CONSUMER ELECTRONICS,57,45.0,42466,212.78,,,219.97,,,,,,,,,,,,,,,,,,257.05,,,219.97,
3591504,PR-D18RD AM FM DIGITAL PORTABLE RECEIVER,CONSUMER ELECTRONICS,57,45.0,42471,43.36,,,44.95,,,,,,,,,,,,,,,58.99,,,44.95,,,44.95,
3591506,MMR-88 AM FM WEATHER ALERT EMERGENCY HAN,CONSUMER ELECTRONICS,57,45.0,42474,46.0,,,47.36,,52.99,,,,,,,,,,,,,,,,,,,47.36,
3591626,ANALOG POCKET AM FM RADIO SR-35 - BLACK,CONSUMER ELECTRONICS,57,45.0,42478,17.5,,,18.3,,,,,,,,,,,,,,,27.59,,,,,,18.3,
3591631,H-202 FM AM BLUETOOTH WATERPROOF SHOWER,CONSUMER ELECTRONICS,57,30.0,4248,81.89,,81.51,81.51,,189.95,,,,,,,,,,,115.99,,105.49,,,83.95,,,81.51,
3594039,HDAD-2M 2-METER THIN HIGH SPEED HDMI TO,CONSUMER ELECTRONICS,57,15.0,42484,8.52,,,11.97,,,,,,,,,,,,,,,17.59,,,19.25,,,11.97,
3594160,HDAD-3M 3-METER THIN HIGH SPEED HDMI TO,CONSUMER ELECTRONICS,57,15.0,42487,9.66,,,21.15,,,,,,,,,,,,,,,19.19,,,18.97,,,18.97,
3594165,HDG-2MC 2-METER HIGH SPEED HDMI ULTRAHD,CONSUMER ELECTRONICS,57,15.0,42488,8.07,,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,
3640678,FORERUNNER BICYCLE MOUNT,CONSUMER ELECTRONICS,57,45.0,18029,7.49,11.99,,11.99,,,,,11.99,,,,,,,,14.99,,,,,12.0,,,11.99,0.375312760634
3645605,RCA REMOTE 6 DEVICE,CONSUMER ELECTRONICS,57,15.0,27006,6.0,11.32,,11.32,,,,,,,,,,,,,17.29,14.99,14.19,,,,,19.99,11.32,0.469964664311
3692319,SPLASHDANCE BLUETOOTH DANCING WATER SPEA,CONSUMER ELECTRONICS,57,30.0,42497,27.97,,,37.19,,,,,,,,,,,,,,,,,,,,,37.19,
3753752,THE ECO MESSENGER-NAVY,CONSUMER ELECTRONICS,3,44.0,23828,33.46,,,35.99,,35.99,,,,,,,,,,,,,,,,36.46,,,35.99,
3773166,32 LED TV AND MEDIA PLAYER,CONSUMER ELECTRONICS,57,1.0,4251,155.0,,,210.15,,,,,,,,,,,,,,,,,,,,,210.15,
3773310,40 LED TV AND MEDIA PLAYER,CONSUMER ELECTRONICS,57,1.0,42513,245.0,,,329.99,,,,,,,,,,,,,,,,,,,,,329.99,
3773334,BOOMER PORTABLE BLUETOOTH BOOMBOX MP3,CONSUMER ELECTRONICS,57,30.0,42523,23.0,,,34.76,,,,,,,,,,,,,,,,,,,,,34.76,
3773342,SPARK ISOLATION STEREO EARPHONES - BLACK,CONSUMER ELECTRONICS,57,30.0,42525,3.0,,,7.69,,,,,,,,,,,,,,,,,,,,,7.69,
3773352,SPARK ISOLATION STEREO EARPHONES - BLUE,CONSUMER ELECTRONICS,57,30.0,42526,3.0,,,7.69,,,,,,,,,,,,,,,,,,,,,7.69,
3773404,SPARK ISOLATION STEREO EARPHONES - WHITE,CONSUMER ELECTRONICS,57,30.0,42527,3.0,,,9.52,,,,,,,,,,,,,,,,,,,,,9.52,
3773405,ASTRA ISOLATION STEREO EARPHONES - RED,CONSUMER ELECTRONICS,57,30.0,42528,4.0,,,10.47,,,,,,,,,,,,,,,,,,,,,10.47,
3773485,BACKSPIN PRO HEADPHONES WITH MICROPHONE,CONSUMER ELECTRONICS,57,30.0,4253,9.0,,,20.07,,,,,,,,,,,,,,,,,,,,,20.07,
3773486,BACKSPIN PRO HEADPHONES WITH MICROPHONE,CONSUMER ELECTRONICS,57,30.0,42531,9.0,,,19.06,,,,,,,,,,,,,,,,,,,,,19.06,
3773487,BACKSPIN PRO HEADPHONES WITH MICROPHONE,CONSUMER ELECTRONICS,57,30.0,42532,9.0,,,17.33,,,,,,,,,,,,,,,,,,,,,17.33,
3773490,NEURALE BLUETOOTH HEADPHONES WITH MICRO,CONSUMER ELECTRONICS,57,30.0,42535,20.0,,,29.08,,,,,,,,,,,,,,,,,,,,,29.08,
3773491,NEURALE BLUETOOTH HEADPHONES WITH MICRO,CONSUMER ELECTRONICS,57,30.0,42536,20.0,,,31.25,,,,,,,,,,,,,,,,,,,,,31.25,
3773492,METALLIX ISOLATION STEREO EARPHONES - RE,CONSUMER ELECTRONICS,57,30.0,42537,6.0,,,12.26,,,,,,,,,,,,,,,,,,,,,12.26,
3773493,METALLIX ISOLATION STEREO EARPHONES - BL,CONSUMER ELECTRONICS,57,30.0,42538,5.0,,,12.26,,,,,,,,,,,,,,,,,,,,,12.26,
3773494,ASTRA ISOLATION STEREO EARPHONES - SILVE,CONSUMER ELECTRONICS,57,30.0,4254,4.0,,,10.58,,,,,,,,,,,,,,,,,,,,,10.58,
3773496,97094556M,CONSUMER ELECTRONICS,57,85.0,42544,29.0,,,24.06,,,,,,,,,,,,,,,,,,,,,24.06,
3773500,WATERPROOF BLUETOOTH SHOWER SPEAKER- WH,CONSUMER ELECTRONICS,57,30.0,42547,11.0,,,15.11,,,,,,,,,,,,,,,,,,,,,15.11,
3773501,VIBE MINI BLUETOOTH SPEAKER,CONSUMER ELECTRONICS,57,30.0,42548,14.0,,,22.23,,,,,,,,,,,,,,,,,,,,,22.23,
3773503,VIBE METRO BLUETOOTH SPEAKER,CONSUMER ELECTRONICS,57,30.0,42550,15.0,,,22.4,,,,,,,,,,,,,,,,,,,,,22.4,
3773506,DANCING WATER LIGHT TOWER SPEAKER SYSTEM,CONSUMER ELECTRONICS,57,30.0,42557,38.0,,,49.99,,,,,,,,,,,,,,,,,,,,,49.99,
3773507,PORTABLE TASK LAMP AND TV WITH BLUETOOTH,CONSUMER ELECTRONICS,57,45.0,42558,75.0,,,99.99,,,,,,,,,,,,,,,,,,,,,99.99,
3776481,METALLIX ISOLATION STEREO EARPHONES - BL,CONSUMER ELECTRONICS,57,30.0,42565,5.0,,,12.26,,,,,,,,,,,,,,,,,,,,,12.26,
3797495,USB2P-3M 3-METER MICROUSB-TO-USB POWER-S,CONSUMER ELECTRONICS,57,85.0,42575,5.97,,,9.44,,,,,,,,,,,,,,,11.39,,,,,,9.44,
3797497,USB2P-5M 5-METERMICROUSB-TO-USB POWER SY,CONSUMER ELECTRONICS,57,85.0,4257,5.11,,,10.95,,,,,,,,,,,,,,,8.69,,,,,,8.69,
3823645,PA-C4BK TRAVEL POWER ADAPTOR WITH SURGE,CONSUMER ELECTRONICS,3,42.0,57680,15.85,,,23.85,,,,,,,,,,,,,,,,,,,,,23.85,
3840274,EXPRESS BACKPACK - PINK RIBBON,CONSUMER ELECTRONICS,3,44.0,24573,39.96,,,38.79,,44.99,,,,,,,,,,,,,,,49.99,43.61,,,38.79,
3842941,WIRELESS MOBILE 3500 WIN MAC USB MOUSE,CONSUMER ELECTRONICS,3,43.0,22361,22.5,,,14.99,,14.99,,,,,,,,,,,36.89,,14.99,14.99,,,,,14.99,
3843858,SB WIFI VDO DR BRZ,CONSUMER ELECTRONICS,57,11.0,42582,80.0,,,,,,,,149.52,,,,,,,,,,,,,,,,149.52,
3971491,NOTEBOOK USB COOLING PAD W 3 FANS 6 L,CONSUMER ELECTRONICS,3,44.0,2400,7.27,7.99,,4.69,,,,,,,,,,,,,,,,4.69,,,,,4.69,0.090112640801
3971546,IPOD NANO HEADSET HEADPHONES MUSIC PLAYE,CONSUMER ELECTRONICS,57,30.0,18718,10.91,13.64,,,,,,,,,,,,,,,,,17.69,,,12.92,,,12.92,0.200146627566
3992937,PP-201 8.5 X 11 20 SHEETS,CONSUMER ELECTRONICS,3,44.0,24724,9.55,,,,,5.99,,,,,,,,,,,15.49,,,,,10.97,,,5.99,
3992945,BLACK INK TANK CLI-221,CONSUMER ELECTRONICS,3,44.0,24731,10.25,12.99,,12.99,,12.99,,,,,,,,,,,12.99,12.99,12.99,12.99,,12.99,,,12.99,0.210931485758
3992947,CYAN INK TANK CLI-221,CONSUMER ELECTRONICS,3,44.0,24734,10.25,12.99,,12.99,,12.99,,,,,,,,,,,,12.99,12.99,12.99,,12.99,,,12.99,0.210931485758
3992949,MAGENTA INK TANK CLI-221,CONSUMER ELECTRONICS,3,44.0,24736,10.25,12.99,,12.99,,12.99,,,,,,,,,,,12.99,12.99,12.99,12.99,,12.99,,,12.99,0.210931485758
3992951,BLACK INK TANK CLI-226,CONSUMER ELECTRONICS,3,44.0,24738,12.18,13.99,13.99,13.99,,13.99,,,,,,,,,,,13.99,,,,,13.99,,,13.99,0.129378127234
4007022,REVOLVE ELECTRONICS XEGEO COMPACT USB CH,CONSUMER ELECTRONICS,57,45.0,19679,16.5,21.03,,21.03,,,,,,,,,,,,,,,,,,,,,21.03,0.215406562054
4157551,BLUE DESK W REMOVABLE LIGHT CUP HOLDE,CONSUMER ELECTRONICS,3,44.0,26721,9.02,13.88,,13.88,,,,,,,,,,,,,,,14.59,,,13.88,,,13.88,0.350144092219
4162934,MHL2001 10FT MICRO HDMI TO HDMI CABLE B,CONSUMER ELECTRONICS,57,15.0,39994,9.74,14.99,,,,,,,,,,,,,,,,,,,,11.21,,,11.21,0.350233488993
4179644,52 3-SHELF FLAT PANEL STAND - CHERRY WO,CONSUMER ELECTRONICS,57,9.0,25428,165.0,,299.0,264.12,,349.99,,,269.99,,,,,,,,,298.97,268.99,,,,268.99,299.99,264.12,
4180745,PORTABLE LW MW SW RECEIVER - ATS-909X,CONSUMER ELECTRONICS,57,45.0,25481,212.78,265.97,,214.95,,,,,,,,,,,,,283.99,,284.69,,,300.8,,,214.95,0.19998496071
4180753,AM FM DIGITAL SHOWER RADIO - H201,CONSUMER ELECTRONICS,57,45.0,2549,63.94,,,64.29,,,,,,,,,,,,,79.99,,,,,69.99,,,64.29,
4180755,AM FM 10-SHORTWAVE WORLD BAND RECEIVER -,CONSUMER ELECTRONICS,57,45.0,25491,32.28,40.92,,25.89,,,,,,,,,,,,,,,45.39,,,41.51,,,25.89,0.211143695015
4180757,PORTABLE AM FM POCKET RADIO - DT-200X,CONSUMER ELECTRONICS,57,45.0,25493,40.72,50.9,45.0,41.45,,,,,,,,,,,,,55.19,,53.39,,,46.26,,,41.45,0.2
4180758,PINK MULTI-FUNCTION UPRIGHT AM FM DIGITA,CONSUMER ELECTRONICS,57,45.0,25494,74.5,,,75.51,,,,,249.95,,,,,,,,105.99,,101.39,,,79.99,,,75.51,
4180760,BLACK DIGITAL AM FM-RDS TABLE TOP DIGITA,CONSUMER ELECTRONICS,57,45.0,25496,112.5,149.15,,114.54,,111.99,,,,,,,,,,,174.99,,141.19,,,118.49,,,111.99,0.245725779417
4180761,WALNUT DIGITAL AM FM-RDS TABLE TOP DIGIT,CONSUMER ELECTRONICS,57,45.0,25498,112.5,,118.49,,,,,,,,,,,,,,,,,,,111.99,,,111.99,
4180762,WHITE DIGITAL AM FM-RDS TABLE TOP DIGITA,CONSUMER ELECTRONICS,57,45.0,25499,112.5,,,114.54,,,,,,,,,,,,,,,,,,111.81,,,111.81,
4180768,AM FM ANALOG TABLE TOP HI-FI RADIO - WR-,CONSUMER ELECTRONICS,57,45.0,25504,74.5,,,75.99,,,,,,,,,,,,,103.99,,100.29,,,,,,75.99,
4219994,SPECTRUM AIL SP DUAL POLARITY SUSTAIN PE,CONSUMER ELECTRONICS,57,30.0,19306,15.0,18.75,,15.96,,,,,,,,,,,,,,,,17.49,19.99,17.12,,,15.96,0.2
4228701,SPECTRUM AIL 201V FULL SIZE MUSIC EDUCAT,CONSUMER ELECTRONICS,57,30.0,19328,74.8,101.83,,101.83,,,,,,,,,,,,,,,,119.95,99.99,,,,99.99,0.265442404007
4258394,PIPER CLASSIC BLACK,CONSUMER ELECTRONICS,57,11.0,40558,150.0,,,139.06,,,,,,,,,,,,,,,,,,,,,139.06,
4298269,MICROSOFT WIRELESS TOUCH MOUSE,CONSUMER ELECTRONICS,3,43.0,40646,16.5,20.63,,,,,,,,,,,,,,,,,,,,16.95,,,16.95,0.20019389239
43394527,MAXELL DISC SLEEVES COLOR 100PK,CONSUMER ELECTRONICS,57,15.0,32126,3.98,,,5.27,,,,,,,,,,,,,7.99,,9.39,,,5.27,,,5.27,
4347095,WIFI INTERNET RADIO WITH CD PLAYER FM-,CONSUMER ELECTRONICS,57,30.0,2345,302.5,,,303.98,,,,,,,,,,,,,,,,,,303.98,,,303.98,
4347152,RCA HDMI EXTEND DHHDMIF,CONSUMER ELECTRONICS,57,15.0,2371,3.9,9.94,,5.9,,,,,,,,,,,,,,12.99,9.39,,,,,,5.9,0.607645875252
4347270,DIGITAL AUDIO RECORDER,CONSUMER ELECTRONICS,57,45.0,2430,84.0,105.0,,84.99,,,,,,,,,,,,,129.99,,106.99,,,84.99,,,84.99,0.2
43617578,MAXELL DVD-R 15PK SPINDLE,CONSUMER ELECTRONICS,57,15.0,11038,4.49,,,8.0,,,,,,,,,,,,,,,,,,,,,8.0,
43776187,MAXVIEW ANTIGLARE LCD MONITOR MAGNIFIER,CONSUMER ELECTRONICS,3,42.0,10028,69.28,86.6,,62.99,,,,,,,,,,,,,,,78.69,,,,,,62.99,0.2
43776191,MAXVIEW ANTIGLARE LCD MONITOR MAGNIFIER,CONSUMER ELECTRONICS,3,42.0,10029,68.68,102.69,,75.99,,,,,,,,,,,,,,,94.69,,,,,,75.99,0.331190963093
43776529,MAXVIEW ANTIGLARE LCD MONITOR MAGNIFIER,CONSUMER ELECTRONICS,3,42.0,1003,90.48,133.23,,93.99,,,,,,,,,,,,,,,135.89,,,,,,93.99,0.3208736771
43776551,PROJECTION SCREEN WALL MOUNT,CONSUMER ELECTRONICS,3,42.0,10035,12.8,16.0,,,,,,,,,,,,,,,23.69,,23.69,,,19.09,41.99,,19.09,0.2
43776552,SECUREVIEW BLACKOUT PRIVACY FILTER,CONSUMER ELECTRONICS,3,42.0,10036,41.78,52.22,,51.99,,,,,,,,,,,,,,,,,,77.99,,,51.99,0.199923400996
43782182,BELTBLASTER PRO PERSONAL WAISTBAND AMPLI,CONSUMER ELECTRONICS,3,42.0,10058,139.69,174.61,,114.98,,,,,,,,,,,,,,,178.99,,,118.71,,,114.98,0.199988545902
43782902,CARDIOID LAPEL MICROPHONE WITH 12 EXTEN,CONSUMER ELECTRONICS,3,43.0,10063,42.35,54.76,,46.51,,,,,,,,,,,,,,,97.99,,,69.99,,,46.51,0.226625273923
43787553,X340A11G TONER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10107,104.67,130.84,,88.85,,,,,,,,,,,,,115.99,,108.89,,,126.64,,,88.85,0.200015285845
43787556,SCX4725A LASER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10108,74.99,93.74,,74.67,,,,,,,,,,,,,106.99,,80.79,,,89.71,,,74.67,0.200021335609
43787557,FX4 1558A002AA REMANUFACTURED TONER CAR,CONSUMER ELECTRONICS,3,43.0,10109,35.79,118.47,,34.99,,,,,,,,,,,,,,,,,,,,,34.99,0.697898202076
43787573,SCX6320D8 TONER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10116,49.99,71.39,,,,,,,,,,,,,,,71.39,,74.99,,,77.99,,,71.39,0.299761871411
43787576,12N0769 TONER CARTRIDGE MAGENTA,CONSUMER ELECTRONICS,3,43.0,10118,399.2,499.0,,418.07,,,,,,,,,,,,,452.99,,353.19,,,,,,353.19,0.2
43787661,MLD3470B LASER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10128,167.29,209.11,,,,,,,,,,,,,,,209.99,,163.99,,,,,,163.99,0.199990435656
43787675,18C0034 INKJET CARTRIDGE HIGHYIELD BL,CONSUMER ELECTRONICS,3,43.0,10134,28.32,35.4,,30.16,,,,,,,,,,,,,,,36.49,,,,,,30.16,0.2
43787689,18C0535 1 BLACK1 TRICOLOR INKJET CARTR,CONSUMER ELECTRONICS,3,43.0,10140,61.4,82.84,,59.0,,6.99,,,,,,,,,,,78.99,,61.69,,,59.0,,,6.99,0.258812168035
43787697,PRO SERIES VGA MONITOR CABLE 10FT,CONSUMER ELECTRONICS,3,42.0,10146,8.18,24.99,,7.89,,,,,,,,,,,,,,,11.59,,,,,,7.89,0.672669067627
43791502,CAT5E 10100BASET PATCH COMPUTER CABLE,CONSUMER ELECTRONICS,3,42.0,1015,1.83,2.99,,4.99,,,,,,,,,,,,,19.39,,,,,,,,4.99,0.387959866221
43791560,MLD2850A LASER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10154,50.25,62.81,,,,,,,,,,,,,,,62.49,,61.29,,,62.81,,,61.29,0.199968157937
43791562,CAT5E 10100BASET PATCH COMPUTER CABLE,CONSUMER ELECTRONICS,3,42.0,10156,3.94,4.93,,18.38,,,,,,,,,,,,,5.49,,7.49,,,4.63,,,4.63,0.200811359026
43791565,MLD2850B LASER CARTRIDGE HIGHYIELD B,CONSUMER ELECTRONICS,3,43.0,10157,92.92,116.15,,87.87,,87.99,,,,,,,,,,,119.99,,94.49,,,,,,87.87,0.2
43791572,CAT5E 10100BASET PATCH COMPUTER CABLE,CONSUMER ELECTRONICS,3,42.0,10161,9.61,12.01,,11.99,,,,,,,,,,,,,12.49,,13.29,,,,,,11.99,0.199833472107
43791576,FX7 7621A001AA TONER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10163,35.09,92.45,,42.99,,,,,,,,,,,,,,,,,,,,,42.99,0.620443482964
43791589,MLD3050B LASER CARTRIDGE HIGHYIELD BL,CONSUMER ELECTRONICS,3,43.0,1017,131.0,163.75,,107.13,,,,,,,,,,,,,139.99,,107.49,,,,,,107.13,0.2
43794191,4705A018 BCI6 BLACKCOLOR INKJET CARTRI,CONSUMER ELECTRONICS,3,43.0,10218,51.01,66.95,,66.95,,,,,,,,,,,,,13.99,,77.49,,,,,,13.99,0.238088125467
43794303,CLPC660A LASER CARTRIDGE CYAN,CONSUMER ELECTRONICS,3,43.0,10226,78.03,97.54,,77.6,,,,,,,,,,,,,102.59,,87.99,,,81.91,,,77.6,0.200020504408
43794308,CLPM660A LASER CARTRIDGE MAGENTA,CONSUMER ELECTRONICS,3,43.0,1023,78.03,97.54,,71.83,,,,,,,,,,,,,102.59,,87.99,,,86.44,,,71.83,0.200020504408
43794313,CLPY660A LASER CARTRIDGE YELLOW,CONSUMER ELECTRONICS,3,43.0,10233,78.03,97.54,,,,,,,,,,,,,,,,,87.99,,,90.57,,,87.99,0.200020504408
43794328,CLPM660B LASER CARTRIDGE HIGHYIELD M,CONSUMER ELECTRONICS,3,43.0,10241,123.75,154.69,,,,,,,,,,,,,,,149.99,,149.99,,,,,,149.99,0.200012929084
43794398,CLTY409S LASER CARTRIDGE YELLOW,CONSUMER ELECTRONICS,3,43.0,10252,47.38,59.23,,39.99,,,,,,,,,,,,,55.99,,50.99,,,51.83,,,39.99,0.200067533345
43794409,45027903 AR450NT TONER CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,10258,52.95,66.19,,,,,,,,,,,,,,,,,,,,97.99,,,97.99,0.200030216045
43794594,T3580 TONER CARTRIDGE 4 CARTRIDGES BLA,CONSUMER ELECTRONICS,3,43.0,10300,106.58,133.23,,,,,,,,,,,,,,,123.39,,92.19,,,,,,92.19,0.200030023268
43794621,GEL MOUSE WRIST REST BLUE,CONSUMER ELECTRONICS,3,43.0,10319,5.54,7.99,,,,,,,,,,,,,,,,,,7.99,,,,,7.99,0.306633291615
43794625,GEL MOUSE PAD AND WRIST REST,CONSUMER ELECTRONICS,3,43.0,10321,8.57,11.69,,,,,,,,,,,,,,,,,,16.99,,,,,16.99,0.266894781865
43794689,GEL KEYBOARD WRIST REST PURPLE,CONSUMER ELECTRONICS,3,43.0,10324,10.04,14.27,,,,,,,,,,,,,,,,,,14.99,,,,,14.99,0.296426068676
43794691,UG3221 IVR732026502 TONER CARTRIDGE BL,CONSUMER ELECTRONICS,3,43.0,10325,58.1,72.62,,46.54,,,,,,,,,,,,,,,,,,,,,46.54,0.199944918755
43794703,SOFTSKIN GEL WRIST REST BLACK,CONSUMER ELECTRONICS,3,43.0,10333,5.71,7.14,,6.39,,,,,,,,,,,,,,,,,,6.39,,,6.39,0.200280112045
43794712,D4587 3104587 BLACK REMANUF LASER CART,CONSUMER ELECTRONICS,3,43.0,10338,87.64,299.82,,88.16,,,,,,,,,,,,,,,,,,,,,88.16,0.707691281436
43794797,63WN C9363WN REMANUFACTURED INKJET CART,CONSUMER ELECTRONICS,3,43.0,10355,11.49,64.65,,19.46,,,,,,,,,,,,,,,,,,,,,19.46,0.822273781903
43795217,67WN BLACK INKJET CARTRIDGE,CONSUMER ELECTRONICS,3,43.0,10366,7.48,36.94,,1.99,,,,,,,,,,,,,2.49,,,,,,,,1.99,0.797509474824
43796028,C500H2MG TONER CARTRIDGE HIGHYIELD MA,CONSUMER ELECTRONICS,3,43.0,10395,139.19,173.99,,126.83,,,,,,,,,,,,,164.99,,164.99,,,,,,126.83,0.200011494914
43796033,C500H2KG TONER CARTRIDGE HIGHYIELD BL,CONSUMER ELECTRONICS,3,43.0,10399,172.57,215.71,,128.09,,,,,,,,,,,,,,,147.39,,,128.09,,,128.09,0.199990728293
43796043,C500H2YG TONER CARTRIDGE HIGHYIELD YE,CONSUMER ELECTRONICS,3,43.0,10406,139.19,173.99,,,,,,,,,,,,,,,164.99,,164.99,,,,,,164.99,0.200011494914
