shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
4387250,NOTRAX BARRIER RIB DOOR MAT - SLATE BLUE,HOME,37,11.0,41694,56.65,81.7,,82.99,,,,,,,,,,,,,,,,,,,,,82.99,0.306609547124
4387251,NOTRAX BARRIER RIB DOOR MAT - CHARCOAL 3,HOME,37,11.0,41695,56.65,72.65,,72.65,,,,,,,,,,,,,,,,,,,,,72.65,0.220233998624
4387252,NOTRAX BARRIER RIB DOOR MAT - HUNTER GRE,HOME,37,11.0,41696,56.65,70.81,,66.11,,,,,,,,,,,,,,,,,,,,,66.11,0.199971755402
4387253,NOTRAX BARRIER RIB DOOR MAT - GRAY 3 X 5,HOME,37,11.0,41697,56.65,82.03,,83.95,,,,,,,,,,,,,,,,,,,,,83.95,0.309399000366
4387258,NOTRAX BARRIER RIB DOOR MAT - HUNTER GRE,HOME,37,11.0,41702,90.13,115.56,,115.56,,,,,,,,,,,,,,,,,,,,,115.56,0.220058843891
4387262,NOTRAX BARRIER RIB DOOR MAT - SLATE BLUE,HOME,37,11.0,41706,115.88,144.85,,140.66,,,,,,,,,,,,,,,163.49,,,,,,140.66,0.2
4387264,NOTRAX BARRIER RIB DOOR MAT - HUNTER GRE,HOME,37,11.0,41708,115.88,144.85,,139.09,,,,,,,,,,,,,,,163.49,,,,,,139.09,0.2
4387286,NOTRAX GUZZLER DOOR MAT - BROWN 3 X 5 ,HOME,37,11.0,41729,45.0,59.3,,59.3,,,,,,,,,,,,,,,,,,,,,59.3,0.241146711636
4387305,NOTRAX GUZZLER DOOR MAT - BROWN 3 X 10 ,HOME,37,11.0,41740,90.0,122.99,,147.98,,,,,,,,,,,,,,,,,,,,,147.98,0.26823318969
4387307,NOTRAX GUZZLER DOOR MAT - BLUE 3 X 10 ,HOME,37,11.0,41741,90.0,120.31,,41.42,,,,,,,,,,,,149.99,,,169.99,,,,,,41.42,0.251932507688
4387318,NOTRAX PORTRAIT DOOR MAT - BURGUNDY 2 X,HOME,37,11.0,41751,18.0,28.9,,28.9,,,,,,,,,,,,,,,33.19,,,,,,28.9,0.377162629758
4387319,NOTRAX PORTRAIT DOOR MAT - BROWN 2 X 3 ,HOME,37,11.0,41752,18.0,33.41,,32.33,,,,,38.64,,,,,,,,,,33.19,,,,,,32.33,0.461239149955
4387321,NOTRAX PORTRAIT DOOR MAT - CHARCOAL 2 X,HOME,37,11.0,41754,18.0,22.5,,20.64,,,,,,,,,,,,,,,33.19,,,,,,20.64,0.2
4387322,NOTRAX PORTRAIT DOOR MAT - HUNTER GREEN,HOME,37,11.0,41755,18.0,28.9,,28.9,,,,,40.58,,,,,,,,,,33.19,,,,,,28.9,0.377162629758
4387324,NOTRAX PORTRAIT DOOR MAT - BURGUNDY 3 X,HOME,37,11.0,41757,36.0,59.19,,69.75,,,,,,,,,,,,,,,59.19,,,,,,59.19,0.391789153573
4387327,NOTRAX PORTRAIT DOOR MAT - CHARCOAL 3 X,HOME,37,11.0,41760,36.0,51.95,,51.95,,,,,,,,,,,,,,,59.19,,,,,,51.95,0.307025986526
4387330,NOTRAX PORTRAIT DOOR MAT - BURGUNDY 3 X,HOME,37,11.0,41763,45.0,65.56,,17.58,,,,,,,,,,,,99.99,,,74.19,,,,,,17.58,0.31360585723
4387331,NOTRAX PORTRAIT DOOR MAT - BROWN 3 X 5 ,HOME,37,11.0,41764,45.0,63.75,,,,,,,,,,,,,,99.99,,,74.19,,,,,,74.19,0.294117647059
4387332,NOTRAX PORTRAIT DOOR MAT - BLUE 3 X 5 ,HOME,37,11.0,41765,45.0,56.25,,45.6,,,,,,,,,,,,99.99,,,59.19,,,,,,45.6,0.2
4387333,NOTRAX PORTRAIT DOOR MAT - CHARCOAL 3 X,HOME,37,11.0,41766,45.0,56.25,,48.59,,,,,,,,,,,,99.99,,,74.19,,,,,,48.59,0.2
4387334,NOTRAX PORTRAIT DOOR MAT - HUNTER GREEN,HOME,37,11.0,41767,45.0,65.58,,71.76,,,,,,,,,,,,99.99,,,74.19,,,,,,71.76,0.313815187557
4387339,NOTRAX PORTRAIT DOOR MAT - CHARCOAL 4 X,HOME,37,11.0,41771,72.0,98.56,,62.29,,,,,,,,,,,,,,,163.39,,,,,,62.29,0.269480519481
4387345,NOTRAX PORTRAIT DOOR MAT - CHARCOAL 3 X,HOME,37,11.0,41777,90.0,120.9,,,,,,,,,,,,,,,,,169.99,,,,,,169.99,0.255583126551
4387348,NOTRAX PORTRAIT DOOR MAT - BURGUNDY 4 X,HOME,37,11.0,4178,120.0,158.99,,260.3,,,,,400.16,,,,,,,,,,,,,,,,260.3,0.245235549406
4387351,NOTRAX PORTRAIT DOOR MAT - CHARCOAL 4 X,HOME,37,11.0,41782,120.0,168.11,,160.58,,,,,,,,,,,,,,,,,,,,,160.58,0.286181666766
4387354,NOTRAX OPUS DOOR MAT - BURGUNDY 2 X 3 ,HOME,37,11.0,41785,19.5,33.59,,33.59,,,,,,,,,,,,,,,33.59,,,,,,33.59,0.419470080381
4387359,NOTRAX OPUS DOOR MAT - BROWN 2 X 3 ,HOME,37,11.0,41786,19.5,28.21,,28.21,,,,,,,,,,,,,,,33.59,,,,,,28.21,0.308755760369
4387361,NOTRAX OPUS DOOR MAT - CHARCOAL 2 X 3 ,HOME,37,11.0,41788,19.5,28.63,,28.63,,,,,,,,,,,,,,,33.59,,,,,,28.63,0.318896262662
4387362,NOTRAX OPUS DOOR MAT - HUNTER GREEN 2 X,HOME,37,11.0,41789,19.5,32.11,,8.46,,,,,,,,,,,,,,,33.59,,,,,,8.46,0.392712550607
4387364,NOTRAX OPUS DOOR MAT - BURGUNDY 3 X 4 ,HOME,37,11.0,41790,37.5,57.0,,64.38,,,,,,,,,,,,,,,71.99,,,,,,64.38,0.342105263158
4387365,NOTRAX OPUS DOOR MAT - BROWN 3 X 4 ,HOME,37,11.0,41791,37.5,63.26,,63.26,,,,,,,,,,,,,,,71.99,,,,,,63.26,0.407208346506
4387366,NOTRAX OPUS DOOR MAT - BLUE 3 X 4 ,HOME,37,11.0,41792,37.5,56.18,,56.18,,,,,,,,,,,,,,,71.99,,,,,,56.18,0.332502669989
4387368,NOTRAX OPUS DOOR MAT - HUNTER GREEN 3 X,HOME,37,11.0,41794,37.5,56.9,,56.9,,,,,73.19,,,,,,,,,,71.99,,,,,,56.9,0.340949033392
4387370,NOTRAX OPUS DOOR MAT - BURGUNDY 3 X 5 ,HOME,37,11.0,41796,47.5,62.99,,75.16,,,,,,,,,,,,,,,86.69,,,,,,75.16,0.245912049532
4387371,NOTRAX OPUS DOOR MAT - BROWN 3 X 5 ,HOME,37,11.0,41797,47.5,66.34,,66.34,,,,,,,,,,,,69.99,,,86.69,,,,,,66.34,0.283991558637
4387372,NOTRAX OPUS DOOR MAT - BLUE 3 X 5 ,HOME,37,11.0,41798,47.5,69.63,,69.99,,,,,,,,,,,,,,,86.69,,,,,,69.99,0.317822777538
4387374,NOTRAX OPUS DOOR MAT - HUNTER GREEN 3 X,HOME,37,11.0,4180,47.5,66.78,,66.78,,,,,91.19,,,,,,,69.99,,,86.69,,,,,,66.78,0.28870919437
4387377,NOTRAX OPUS DOOR MAT - BROWN 4 X 6 ,HOME,37,11.0,41802,73.0,102.0,,103.4,,,,,,,,,,,,109.99,,,163.39,,,,,,103.4,0.28431372549
4387378,NOTRAX OPUS DOOR MAT - BLUE 4 X 6 ,HOME,37,11.0,41803,73.0,100.95,,103.27,,,,,,,,,,,,,,,163.39,,,,,,103.27,0.276869737494
4387382,NOTRAX OPUS DOOR MAT - BURGUNDY 3 X 10 ,HOME,37,11.0,41807,97.5,128.36,,131.29,,,,,,,,,,,,,,,131.29,,,,,,131.29,0.240417575569
4387383,NOTRAX OPUS DOOR MAT - BROWN 3 X 10 ,HOME,37,11.0,41808,97.5,127.47,,131.29,,,,,,,,,,,,149.99,,,131.29,,,,,,131.29,0.235114144505
4387386,NOTRAX OPUS DOOR MAT - HUNTER GREEN 3 X,HOME,37,11.0,41810,97.5,128.92,,131.29,,,,,,,,,,,,149.99,,,131.29,,,,,,131.29,0.243717033819
4387388,NOTRAX OPUS DOOR MAT - BURGUNDY 4 X 10 ,HOME,37,11.0,41812,130.0,224.49,,224.49,,,,,,,,,,,,,,,,,,,,,224.49,0.420909617355
4387391,NOTRAX OPUS DOOR MAT - CHARCOAL 4 X 10 ,HOME,37,11.0,41815,130.0,219.31,,219.31,,,,,,,,,,,,,,,,,,,,,219.31,0.407231772377
4387392,NOTRAX OPUS DOOR MAT - HUNTER GREEN 4 X,HOME,37,11.0,41816,130.0,280.71,,190.64,,,,,,,,,,,,,,,,,,,,,190.64,0.536888603897
4387394,NOTRAX ORIENTRAX DOOR MAT - MOCHA 3 X 5 ,HOME,37,11.0,41818,54.85,68.56,,53.06,,,,,,,,,,,,,,,131.49,,,,,,53.06,0.199970828471
4387395,NOTRAX ORIENTRAX DOOR MAT - EMERALD 3 X,HOME,37,11.0,41819,54.85,131.49,,,,,,,,,,,,,,,,,131.49,,,,,,131.49,0.582858012016
4387398,NOTRAX ORIENTRAX DOOR MAT - MOCHA 4 X 6 ,HOME,37,11.0,41821,87.76,141.69,,138.95,,,,,,,,,,,,,,,141.69,,,,,,138.95,0.380619662644
4387400,NOTRAX ORIENTRAX DOOR MAT - SAPPHIRE 4 X,HOME,37,11.0,41823,87.76,125.9,,125.9,,,,,,,,,,,,,,,141.69,,,,,,125.9,0.302938840349
4387401,NOTRAX ORIENTRAX DOOR MAT - BURGUNDY 4 X,HOME,37,11.0,41824,87.76,115.33,,115.33,,,,,,,,,,,,,,,141.69,,,,,,115.33,0.239053151825
4387402,NOTRAX ORIENTRAX DOOR MAT - MOCHA 5 X 8,HOME,37,11.0,41825,146.26,182.82,,198.69,,,,,,,,,,,,,,,198.69,,,,,,198.69,0.199978120556
4387404,NOTRAX ORIENTRAX DOOR MAT - SAPPHIRE 5 ,HOME,37,11.0,41827,146.26,198.69,,198.69,,,,,,,,,,,,,,,198.69,,,,,,198.69,0.263878403543
4387405,NOTRAX ORIENTRAX DOOR MAT - BURGUNDY RED,HOME,37,11.0,41828,146.26,184.53,,184.54,,,,,,,,,,,,,,,198.69,,,,,,184.54,0.207391752019
4387407,NOTRAX ORIENTRAX DOOR MAT - EMERALD 4 X,HOME,37,11.0,4183,175.51,234.69,,60.52,,,,,,,,,,,,,,,234.69,,,,,,60.52,0.252162427031
4387408,NOTRAX ORIENTRAX DOOR MAT - SAPPHIRE 4 ,HOME,37,11.0,41830,175.51,234.69,,234.69,,,,,,,,,,,,,,,234.69,,,,,,234.69,0.252162427031
4387429,NOTRAX ORIENTRAX DOOR MAT - BURGUNDY 4 ,HOME,37,11.0,41831,175.51,234.69,,234.69,,,,,,,,,,,,,,,234.69,,,,,,234.69,0.252162427031
4387439,NOTRAX WAYFARER DOOR MAT - BLACK 3 X 5 ,HOME,37,11.0,41841,51.5,135.75,,67.11,,,,,,,,,,,,144.99,,,,,,,,,67.11,0.620626151013
4387440,NOTRAX WAYFARER DOOR MAT - BROWN 3 X 5 ,HOME,37,11.0,41842,51.5,90.82,,90.82,,,,,,,,,,,,144.99,,,,,,,,,90.82,0.4329442854
4387442,NOTRAX WAYFARER DOOR MAT - GRAY 3 X 5 ,HOME,37,11.0,41844,51.5,130.46,,,,,,,,,,,,,,144.99,,,,,,,,,144.99,0.605242986356
4387443,NOTRAX WAYFARER DOOR MAT - LEAF GREEN 3 ,HOME,37,11.0,41845,51.5,75.23,,75.23,,,,,,,,,,,,144.99,,,,,,,,,75.23,0.315432673136
4387444,NOTRAX WAYFARER DOOR MAT - NAVY BLUE 3 X,HOME,37,11.0,41846,51.5,52.99,,52.99,,,,,,,,,,,,144.99,,,,,,,,,52.99,0.028118512927
4387447,NOTRAX WAYFARER DOOR MAT - BLACK 4 X 6 ,HOME,37,11.0,41849,82.4,108.99,,93.67,,,,,,,,,,,,,,,,,,,,,93.67,0.243967336453
4387450,NOTRAX WAYFARER DOOR MAT - GRAY 4 X 6 ,HOME,37,11.0,41851,82.4,201.09,,37.6,,,,,,,,,,,,,,,,,,,,,37.6,0.590233228902
4387463,NOTRAX WAYFARER HD DOOR MAT - BROWN 3 X,HOME,37,11.0,41863,64.38,101.63,,101.63,,,,,,,,,,,,,,,,,,,,,101.63,0.366525632195
4387470,NOTRAX WAYFARER HD DOOR MAT - LEAF GREEN,HOME,37,11.0,4187,103.0,187.76,,187.76,,,,,,,,,,,,,,,,,,,,,187.76,0.451427354069
4387474,NOTRAX RUBBER BRUSH DOOR MAT - BLACK 24,HOME,37,11.0,41873,23.63,29.54,,27.33,,,,,,,,,,,,34.99,,,,,,,,,27.33,0.200067704807
4387486,NOTRAX RUBBER BRUSH DOOR MAT - BLACK 36,HOME,37,11.0,41879,57.38,93.66,,93.66,,,,,,,,,,,,129.99,,,,,,,,,93.66,0.387358530856
4387491,NOTRAX COMFORT STYLE COMFORT MAT - MAPLE,HOME,37,11.0,41883,28.33,44.28,,44.28,,,,,,,,,,,,,,,,,,,,,44.28,0.360207768744
4387493,NOTRAX COMFORT STYLE COMFORT MAT - CHERR,HOME,37,11.0,41885,36.05,47.99,,50.88,,,,,,,,,,,,,,,,,,,,,50.88,0.248801833715
4387499,NOTRAX DIAMOND-TUFF CLASSIC COMFORT MAT,HOME,37,11.0,41890,25.75,37.95,,37.95,,,,,,,,,,,,,,,,,,,,,37.95,0.321475625823
4387501,NOTRAX DIAMOND-TUFF CLASSIC COMFORT MAT,HOME,37,11.0,41892,64.38,89.95,,89.95,,,,,,,,,,,,,,,,,,,,,89.95,0.284269038355
4387521,NOTRAX DOGGIE BUTLER DOOR MAT - BURGUNDY,HOME,37,11.0,41911,15.0,29.77,,29.77,,,,,,,,,,,,,,,,,,,,,29.77,0.496137050722
4387522,NOTRAX DOGGIE BUTLER DOOR MAT - SLATE BL,HOME,37,11.0,41912,15.0,30.04,,23.64,,,,,,,,,,,,,,,,,,,,,23.64,0.500665778961
4387524,NOTRAX DOGGIE BUTLER DOOR MAT - HUNTER G,HOME,37,11.0,41914,15.0,23.64,,23.64,,,,,,,,,,,,,,,,,,,,,23.64,0.365482233503
4387564,MODERN CRAFTSMAN END TABLE,HOME,8,55.0,10093,106.0,137.9,,137.9,,,,,,,,147.2,,,,,,,162.39,,,,,,137.9,0.231327048586
4387565,MODERN CRAFTSMAN SOFA TABLE,HOME,8,55.0,10095,132.0,168.24,,178.5,,,,,168.24,,,188.09,,,,,,,202.39,,,,,,168.24,0.215406562054
4387936,LABURNUM TABLE LAMP,HOME,24,10.0,21367,114.0,,,,,,,,,,,,,,,,,,,,,,439.99,,439.99,
4388000,TIFFANY STYLE ROMAN HANGING LAMP,HOME,24,10.0,21378,68.0,85.0,,,,,,,,,,81.0,,,,,,,125.99,,,,131.99,,81.0,0.2
43957079,HB ECLECTRICS STDMXRSS 63220,HOME,8,1.0,50396,155.0,172.22,,154.63,,199.99,,,,,,,,,,,,,,,,165.0,154.63,,154.63,0.0999883869469
4396908,WAREHOUSE OF TIFFFANY,HOME,24,10.0,21382,134.1,286.99,,,,,,,,,,,,,,,,,,,,,394.99,,394.99,0.532736332276
4396914,WAREHOUSE OF TIFFFANY,HOME,24,10.0,21387,54.0,114.99,,,,,,,,,,,,,,,,,,,,,114.99,,114.99,0.5303939473
4396922,WAREHOUSE OF TIFFFANY,HOME,24,10.0,21397,102.0,203.99,,,,,,,,,,,,,,,,,,,,,203.99,,203.99,0.499975488995
4396924,WAREHOUSE OF TIFFFANY,HOME,24,10.0,21399,102.0,127.5,,105.0,,,,,,,,108.0,,,,,,,,,,,111.99,,105.0,0.2
4398009,BONGO BUDDY PIG,HOME,8,27.0,27425,9.65,12.96,,17.42,,,,,,,,,,,,,,,19.93,,,,,,17.42,0.255401234568
4398348,BONGO BUDDY OL PAL BROWN DOG,HOME,8,27.0,27427,9.65,12.06,,11.2,,,,,,,,,,,,,,,,,,,,,11.2,0.199834162521
4398349,BONGO BASKETBALL - NAVY,HOME,8,27.0,27429,9.65,12.06,,11.2,,,,,,,,,,,,,,,27.41,,,,20.28,,11.2,0.199834162521
4403870,NATURAL WOODEN CHEVAL FLOOR MIRROR,HOME,8,55.0,10136,44.0,59.76,,,,,,,74.68,,,,,,,,,,,,,59.76,,,59.76,0.263721552878
4403871,CHERRY FINISH CHEVAL FLOOR MIRROR,HOME,8,55.0,10137,44.0,59.0,,,,,,,59.0,,,,,,,,,,,,,59.97,,,59.0,0.254237288136
4403872,55 WALNUT FINISH STAND MIRROR,HOME,8,55.0,10138,52.8,,,,,,,,85.23,,,,,,,,,,,,,62.12,,,62.12,
4406807,NOTRAX COMFORT STYLE COMFORT MAT - CHERR,HOME,37,11.0,41950,25.75,34.38,,34.38,,,,,,,,,,,,,,,,,,,,,34.38,0.251018033741
4406808,NOTRAX COMFORT STYLE COMFORT MAT - MAPLE,HOME,37,11.0,41951,25.75,39.99,,39.1,,,,,,,,,,,,,,,,,,,,,39.1,0.356089022256
4406810,NOTRAX COMFORT STYLE COMFORT MAT - MAPLE,HOME,37,11.0,41953,36.05,62.73,,62.73,,,,,,,,,,,,,,,,,,,,,62.73,0.425314841384
4406821,NOTRAX KITCHEN COMFORT MAT - GREEN 20 X,HOME,37,11.0,41964,18.03,31.99,,31.99,,,,,,,,,,,,,,,,,,,,,31.99,0.436386370741
4406822,NOTRAX KITCHEN COMFORT MAT - GRAY 20 X,HOME,37,11.0,41965,18.03,30.39,,30.39,,,,,,,,,,,,,,,,,,,,,30.39,0.406712734452
4406824,NOTRAX KITCHEN COMFORT MAT - TAUPE 20 X,HOME,37,11.0,41967,18.03,33.54,,33.54,,,,,,,,,,,,,,,,,,,,,33.54,0.462432915921
4406828,NOTRAX CHIC COMFORT MAT - CAPPUCINO 18,HOME,37,11.0,41971,36.05,47.58,,47.58,,,,,,,,,,,,,,,,,,,,,47.58,0.242328709542
4406960,NINJA PULSE,HOME,8,1.0,10937,59.72,66.82,,59.0,,,,,,,129.99,,,,,,,,,,,59.0,,66.99,59.0,0.106255612092
4412124,UNIVERSITY I DARK WALNUT FINISH TWIN F,HOME,8,55.0,36828,364.0,595.79,,151.99,,,,,,,,,,,,,,,,,,,,,151.99,0.389046476107
4412297,CON CD123 .75 TO 1.25IN CONICAL,HOME,8,21.0,26364,19.72,23.2,,22.48,,26.99,,,,,,,,,,,,,,24.99,,22.48,,,22.48,0.15
4415672,COLANDER WHT PLASTIC,HOME,8,41.0,65078,5.11,5.47,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,0.0658135283364
4417056,SHARON BI-CAST LEATHER STORAGE BENCH,HOME,8,55.0,29200,94.5,154.79,,222.71,,,,,,,,,,,,,,,,,,,,,222.71,0.389495445442
4417064,WAREHOUSE OF TIFFANY ARIEL RED LEATHER S,HOME,8,55.0,29208,61.32,105.18,,105.18,,,,,,,,,,,,,,,,,,,,,105.18,0.416999429549
44282885,2PC VALUE PK T-FAL INITIATIVES,HOME,8,41.0,7811,13.78,19.91,,19.91,,,,,,,,,,,,,,,,,,,,,19.91,0.307885484681
4430755,SOUTH SHORE MAJESTIC COLLECTION 6-DRAWER,HOME,8,55.0,25714,119.25,155.03,,150.34,,,,,167.99,,,,,,,,,,,,,159.82,,,150.34,0.230794039863
4430989,SOUTH SHORE STEP ONE COLLECTION 6-DRAWER,HOME,8,55.0,25717,119.25,149.06,,143.55,,,,,143.55,,,191.25,,,,,,,,,,161.64,,,143.55,0.199986582584
4430990,SOUTH SHORE CENTURY COLLECTION FULL QUEE,HOME,8,55.0,25718,69.25,91.35,,94.18,,,,,94.18,,,99.34,,,,,,,,,,95.0,,,94.18,0.24192665572
4430994,SOUTH SHORE WILLOW COLLECTION DRESSER SU,HOME,8,55.0,25724,150.25,190.0,,190.0,,,,,194.66,,,,,,,,,,,209.99,219.99,209.0,,,190.0,0.209210526316
4431241,SOUTH SHORE WILLOW COLLECTION 4-DRAWER C,HOME,8,55.0,25726,120.25,150.31,,145.37,,,,,149.73,,,,,,,,,,,,179.99,165.0,,,145.37,0.199986694165
44339846,5 PC SHAKER DINING SET,HOME,8,55.0,5313,160.0,242.15,,249.64,,,,,,,,,,,,,,,,,,,,,249.64,0.339252529424
44340490,ZUTTO COFFEE MAKER,HOME,8,1.0,88006,51.49,,,66.39,,,,,,,89.99,,,,,,,,,74.99,,,,,66.39,
44340494,MR. BENTO SS LUNCH JAR,HOME,8,41.0,88016,39.0,45.86,,36.99,,43.99,,,36.99,,80.99,,,,,,,,,36.99,,,,,36.99,0.149585695595
4442770,24 H ESPRESSO SILVER TOUCH-ON TABLE LAMP,HOME,24,97.0,21999,44.0,57.5,,,,,,,54.72,,,,,,,,,,,74.99,,53.66,,,53.66,0.234782608696
4442771,24 H SILVER TOUCH-ON TABLE LAMP,HOME,24,97.0,22039,44.0,55.0,,,,,,,50.92,,,,,,,,,,,74.99,,53.66,,,50.92,0.2
4442772,24 H OVAL CRYSAL BLACK CLEAR TABLE LAMP,HOME,24,97.0,22040,104.5,130.63,,117.42,,,,,120.94,,,,,,,,,,,,,127.44,188.99,,117.42,0.200030620837
4442776,30 H THREE RING CHOCOLATE TABLE LAMP,HOME,24,97.0,22107,68.2,85.25,,74.33,,,,,74.33,,,,,,,,,,,,,85.25,,,74.33,0.2
4442780,28 H PSYCHEDELIC BLACK TABLE LAMP,HOME,24,97.0,22111,93.5,,,105.06,,,,,101.91,,,,,,,,,,,,,114.02,134.99,,101.91,
4443016,SOUTH SHORE WILLOW COLLECTION NIGHTSTAND,HOME,8,55.0,25727,62.25,80.74,,80.74,,,,,83.16,,,88.85,,,,,,,,,89.99,85.0,102.77,,80.74,0.229006688135
4443240,62 H OVAL SHADE ACCENT FLOOR LAMP,HOME,24,97.0,22115,105.6,132.0,,117.33,,,,,117.33,,,,,,,,,,,,,128.78,,,117.33,0.2
4457437,BERMUDA TV CREDENZA STAND,HOME,8,55.0,10295,317.0,352.22,,341.43,,,,,341.43,,,422.64,,,,,,,517.89,,,384.71,,,341.43,0.0999943217307
4462115,AVENUE SIX DETOUR STORAGE OTTOMAN WITH T,HOME,8,55.0,27358,159.4,193.16,,,,,,,193.16,,,,,,,,,,,,,187.53,,,187.53,0.174777386622
4466203,NOSTALGIA ELECTRICS 3-TIER STAINLESS STE,HOME,8,41.0,13837,28.0,39.99,,,39.99,49.99,,,46.99,,,62.99,,,,,,,,,,43.19,53.32,,39.99,0.299824956239
44701139,VPRAPS POUROVER AIRPOT COFFEE BREWER,HOME,8,1.0,85650,271.32,301.47,,219.99,,,,,,,,300.53,,,,,,,,,,,,,219.99,0.100009951239
44701170,RSM702 RETRO SERIES SINGLE SNOW CONE MAK,HOME,8,1.0,85692,19.5,,,29.98,29.99,29.99,,,29.99,,,41.99,,,,,,,,29.99,,,,,29.98,
44701174,SCC200 VINTAGE COLLECTION SNOW CONE CART,HOME,8,1.0,85695,185.0,217.65,,,,,,,202.73,,,209.0,,,,,163.99,,,,,,,,163.99,0.150011486331
4472581,3CUP RICE COOKER B W N S,HOME,8,1.0,29715,16.75,19.99,,,,24.99,,,17.5,,,,,,,,,,35.23,,,,,,17.5,0.16208104052
4472584,BISTRO 4CUP ESPRESSO MAKER,HOME,8,1.0,29714,30.95,42.18,,40.35,,,,,41.56,,,54.23,,,,,,,49.44,40.99,,,56.48,,40.35,0.266239924135
4472592,ELECTRIC DOUBLE BURNER 1500W,HOME,8,1.0,29709,14.0,22.43,,22.43,24.99,,,,21.21,,,,,,,,,,,,,,,,21.21,0.375835934017
44764627,ANGELS MLB 051 HFA,HOME,96,42.0,55289,18.45,31.99,,,,,,,,,44.99,,,,,,,,,,,,,,44.99,0.423257267896
44764632,ASTROS MLB 051 HFA,HOME,96,42.0,55290,18.45,31.99,,28.79,,,,,,,,,,,,,,,,,,,,,28.79,0.423257267896
44764706,DEVIL RAYS MLB 051 HFA,HOME,96,42.0,55294,18.45,29.44,,29.44,,,,,,,44.99,,,,,,,,,,,,,,29.44,0.373301630435
44764726,RED SOX MLB 051 HFA,HOME,96,42.0,55319,18.45,29.51,,29.51,,,,,,,44.99,,,,,,,,,,,,,,29.51,0.374788207387
44769655,BENGALS NFL 051 HFA,HOME,96,42.0,57013,18.45,35.5,,,,,34.95,,,,,,,,,,,,,,,,39.99,,34.95,0.480281690141
44769659,BILLS NFL 051 HFA,HOME,96,42.0,57014,18.45,31.99,,31.99,,,34.95,,,,44.99,,,,,,,,,34.99,,,,,31.99,0.423257267896
44769663,BRONCOS NFL 051 HFA,HOME,96,42.0,57015,18.45,39.99,,,,,34.95,,,,44.99,,,,,,,,,23.99,,,,,23.99,0.538634658665
44769673,CHARGERS NFL 051 HFA,HOME,96,42.0,57019,18.45,27.16,,,,,34.95,,,,44.99,,,,,,,,,,,,,,34.95,0.320692194404
44769676,COLTS NFL 051 HFA,HOME,96,42.0,57021,18.45,39.99,,,,,34.95,,,,,,,,,,,,,34.95,,,39.99,,34.95,0.538634658665
44769734,COWBOYS NFL 051 HFA,HOME,96,42.0,57023,18.45,31.99,,,,,,,,,,,,,,,,,,34.95,,,39.99,,34.95,0.423257267896
44769745,49ERS NFL 051 HFA,HOME,96,42.0,57027,18.45,31.99,,,,,34.95,,,,,,,,,,,,,34.95,,,,,34.95,0.423257267896
44769751,JETS NFL 051 HFA,HOME,96,42.0,57030,18.45,39.99,,,,,34.95,,,,,,,,,,,,,34.95,,,,,34.95,0.538634658665
44769761,RAIDERS NFL 051 HFA,HOME,96,42.0,57035,18.45,31.99,,,,,34.95,,,,44.99,,,,,,,,,34.95,,,39.99,,34.95,0.423257267896
44769763,RAVENS NFL 051 HFA,HOME,96,42.0,57037,18.45,29.99,,29.99,,,34.95,,,,44.99,,,,,,,,,34.95,,,,,29.99,0.384794931644
44769940,SEAHAWKS NFL 051 HFA,HOME,96,42.0,57040,18.45,39.99,,,,,,,,,44.99,,,,,,,,,34.99,,,,,34.99,0.538634658665
44769941,STEELERS NFL 051 HFA,HOME,96,42.0,57041,18.45,23.06,,23.06,,,34.95,,,,44.99,,,,,,,,,34.95,,,,,23.06,0.199913269731
44769944,TEXANS NFL 051 HFA,HOME,96,42.0,57043,18.45,23.06,,16.99,,,34.95,,,,44.99,,,,,,,,,,,,,,16.99,0.199913269731
44769946,TITANS NFL 051 HFA,HOME,96,42.0,57044,18.45,39.99,,29.99,,,34.95,,,,44.99,,,,,,,,,,,,,,29.99,0.538634658665
44769950,VIKINGS NFL 051 HFA,HOME,96,42.0,57045,18.45,41.59,,23.06,,,34.95,,,,44.99,,,,,,,,,34.99,,,,,23.06,0.556383746093
4477141,MADISON PARK TRADEWINDS 72X72 SHOWER CU,HOME,96,16.0,82368,10.0,12.5,,,,,,,,,,,,,,,,,,,,12.5,,,12.5,0.2
4478315,VICTORIA JEWELRY ARMOIRE,HOME,8,55.0,18885,183.5,203.89,,169.99,,,,,,,509.99,,,,,,,,,,,,178.94,,169.99,0.100004904605
4484299,FOODSAVER VERTICAL VACUUM SEALER V3240,HOME,8,1.0,10392,77.95,98.48,,98.48,,,,,,,,,,,,,,,,120.99,,,,,98.48,0.208468724614
4487842,RACHAEL RAY GARBAGE BOWLS GARBAGE BOWL,HOME,8,41.0,20386,9.55,11.24,,11.24,,34.99,,,,,,,,,,,,,,,,,,,11.24,0.150355871886
