shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6624254,19 DIGITAL ANGLE LOCATOR AND RULER,TOOLS,9,88.0,48965,34.98,,,37.99,,,,,,,,,,,,,,,,,,,,,37.99,
6641324,HENRY HUGGLEMONSTER PEEL AND STICK GIANT,TOOLS,30,23.0,3277,10.41,15.99,,15.99,,,,,,,,,,,,,,,,,19.99,,,,15.99,0.348968105066
6641330,FROZEN ELSA ANNA AND OLAF PEEL AND STIC,TOOLS,30,23.0,3282,13.04,19.58,,19.58,,,,,,,,,,,,,,,,,24.99,,,,19.58,0.334014300306
6641331,MONSTERS HIGH XL CHAIR RAIL PREPASTED MU,TOOLS,30,23.0,3283,90.1,154.0,,141.17,,,,,136.93,,,,,,,,,,,,,,,,136.93,0.414935064935
6641335,HAPPY TOWN PEEL AND STICK WALL DECALS,TOOLS,30,23.0,3287,7.79,11.53,,11.53,,,,,,,,,,,,,,,,,14.99,,,,11.53,0.324371205551
6641346,BATMAN ARKHAM CITY DARKNESS WALL GRAPHIX,TOOLS,30,23.0,3294,16.71,29.13,,29.13,,,,,,,,,,,,,,,,,30.99,,,,29.13,0.426364572606
6649648,70106 4-INCH Y-FITTING DUST HOSE CONNECT,TOOLS,9,88.0,48979,6.79,8.99,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,0.244716351502
6654585,75003 HIGH EFFICIENCY 4-5 GALLON FILTER,TOOLS,9,88.0,49007,3.1,3.89,,,,,,,6.99,,,,,,,,,,,,,,,,6.99,0.203084832905
6654586,70102 8-1 2-INCH JOINTER DUST HOOD 8-1,TOOLS,9,88.0,49008,4.24,12.99,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,0.673595073133
6662170,36 IN. W X 72 IN. H X 18 IN. D ALL PURPO,TOOLS,9,88.0,19150,52.2,99.99,,,,,,,58.0,,,,,,,,,,,,,,,,58.0,0.477947794779
6662171,48 IN. W X 72 IN. H X 18 IN. D ALL PURPO,TOOLS,9,88.0,19151,63.36,95.03,,84.71,,,,,95.59,,,,,,,,,,,,,,,,84.71,0.333263180048
6662172,60 IN. W X 72 IN. H X 24 IN. D ALL PURPO,TOOLS,9,88.0,19152,95.94,116.24,,120.99,,,,,120.99,,,,,,,,,,,,,,,,120.99,0.174638678596
6663250,48 FOOT BONUS HOOK STARTER PACK-WHITE,TOOLS,9,88.0,4162,292.49,449.99,,,,,,,449.99,,,,,,,,,,,,,,,,449.99,0.350007777951
6663253,12 FT. JUMBO CABINET STORAGE CENTER - WH,TOOLS,9,88.0,4164,1364.99,1875.0,,,,,,,1875.0,,,,,,,,,,,,,,,,1875.0,0.272005333333
6665649,VICTORIAN SOLAR LAMP POST - DOUBLE - BLA,TOOLS,34,88.0,17905,210.0,303.05,,319.0,,,,,319.0,,,,,,,,,,323.99,,,,368.99,,319.0,0.307045042072
6665656,BAYTOWN SOLAR LAMP POST W PLANTER,TOOLS,34,88.0,17911,110.0,138.72,,137.26,,,,,,,,146.02,,,,,,,,149.99,,,202.99,,137.26,0.207035755479
6665710,BAYTOWN SOLAR LAMP POST W EZ ANCHOR - N,TOOLS,34,88.0,1792,110.0,141.55,,149.99,,,,,151.76,,,149.0,,,,,,,196.99,149.0,,,199.99,,149.0,0.222889438361
6671003,5 PIECE MULTI-TOOL GIFT SET,TOOLS,9,88.0,5048,32.37,39.99,,48.92,,,,,,,,,,,,,,,,,,,,,48.92,0.190547636909
6671004,9-IN-1 MULTI-TOOL,TOOLS,9,88.0,50482,9.03,10.99,,14.31,,,,,,,,,,,,,,,,,,,,,14.31,0.178343949045
6671005,KNIFE AND MULTI-TOOL 2 PIECE COMBO PACK,TOOLS,9,88.0,50483,13.65,21.99,,21.79,,,,,,,,,,,,,,,,,,,,,21.79,0.379263301501
6671504,4 PIECE PRECISION PICK SET,TOOLS,9,88.0,50488,5.11,6.99,,9.9,,,,,,,,,,,,,,,,,,,,,9.9,0.26895565093
6671506,3 PIECE PLIER SET WITH 8 COMBINATION 6,TOOLS,9,88.0,5049,10.08,13.99,,17.27,,,,,,,,,,,,,,,,,,,,,17.27,0.279485346676
6671507,4 PIECE PLIER SET - 8 UNIVERSAL 6 LON,TOOLS,9,88.0,50490,13.38,16.99,,17.49,,,,,,,,,,,,,,,,,,,,,17.49,0.212477928193
6671510,4 PIECE SNAP RING PLIERS,TOOLS,9,88.0,50493,14.23,16.99,,23.27,,,,,,,,,,,,,,,,,,,,,23.27,0.162448499117
6671512,FOLDING STAINLESS STEEL UTILITY KNIFE,TOOLS,9,88.0,50496,5.85,7.99,,10.81,,,,,,,,,,,,,,,,,,,,,10.81,0.267834793492
6679432,SELF-LEVELING 3-BEAM LASER DOT,TOOLS,9,88.0,42020,113.81,227.99,,114.99,,,,,114.99,,,,,123.28,,124.99,,,,,,,,,114.99,0.500811439098
6679434,SELF-LEVELING 360 DEGREE LINE LASER WITH,TOOLS,9,88.0,4203,456.5,750.99,,473.98,,,,,,,,,,,,,,,,,,,,,473.98,0.392135714191
6679440,SELF-LEVELING CROSS-LINE LASER WITH 3 VE,TOOLS,9,88.0,42043,258.64,299.99,,264.99,,,,,299.38,,,,,,,274.99,,,,,,,,,264.99,0.137837927931
6679442,SELF-LEVELING CROSS-LINE LASER,TOOLS,9,88.0,42045,80.37,160.99,,93.41,,,,,,,,,,91.33,,92.99,,,,,,,,,91.33,0.500776445742
6681534,15PC SMART PHONE REPAIR KIT,TOOLS,9,40.0,4207,13.5,16.34,,15.86,,,,,16.34,,,,,,,,,,17.29,,,15.86,,,15.86,0.173806609547
6691428,PLANTERN SOLAR LED PATH AND GARDEN LIGHT,TOOLS,34,88.0,18371,30.0,44.22,,44.22,,,,,49.0,,,46.55,,,,,,,109.99,49.0,,,,,44.22,0.32157394844
6691434,BARN SOLAR OUTDOOR LED LIGHT - WALL MOUN,TOOLS,34,88.0,18374,50.0,78.98,,79.0,,,,,79.0,,,79.0,,,,,,,,,,,,,79.0,0.366928336288
6691435,BARN SOLAR MOTION-SENSING OUTDOOR LED LI,TOOLS,34,88.0,18375,55.0,84.55,,,,,,,89.0,,,89.0,,,,,,,,,,,,,89.0,0.349497338853
6691440,WINDSOR SOLAR OUTDOOR LED LIGHT - 3-INCH,TOOLS,34,88.0,1838,85.0,,,123.49,,,,,129.0,,,,,,,,,,129.99,149.99,,,,,123.49,
6691445,FLORA SOLAR OUTDOOR LED LIGHT - PIER BAS,TOOLS,34,88.0,18384,54.0,84.55,,89.0,,,,,89.0,,,89.0,,,,,,,89.0,89.0,,,89.0,,89.0,0.361324659965
6691446,FLORA SOLAR OUTDOOR LED LIGHT - 3-INCH-D,TOOLS,34,88.0,18385,54.0,82.01,,86.33,,,,,86.33,,,89.0,,,,,,,108.99,89.0,,,,,86.33,0.341543714181
6691449,PROGRESSIVE SOLAR LED LANDSCAPE SPOTLIGH,TOOLS,34,88.0,18388,54.0,88.78,,84.54,,,,,89.0,,,93.45,,89.0,,,,,88.99,89.0,,,88.99,,84.54,0.391754899752
6691450,PROGRESSIVE SOLAR LED LANDSCAPE SPOTLIGH,TOOLS,34,88.0,18389,54.0,88.99,,82.95,,,,,82.95,,,,,,,,,,124.99,89.0,,,,,82.95,0.393190246095
6691451,HANGING SOLAR OUTDOOR LED SPOTLIGHT,TOOLS,34,88.0,18390,22.5,39.95,,35.68,,,,,39.0,,,,,,,,,,,,,,,,35.68,0.436795994994
6697249,SECURE IT BUNGEE CORD - 2 PACK 48,TOOLS,9,88.0,50522,1.99,3.99,,8.12,,,,,,,,,,,,,,,,,,,,,8.12,0.501253132832
6697251,SECURE IT FLAT STRAP BUNGEE - 2 PACK 36,TOOLS,9,88.0,50526,1.99,3.99,,8.35,,,,,,,,,,,,,,,,,,,,,8.35,0.501253132832
6697252,SECURE IT CARABINER BUNGEE - 2 PACK 24,TOOLS,9,88.0,50527,1.99,3.99,,8.12,,,,,,,,,,,,,,,,,,,,,8.12,0.501253132832
6697253,SECURE IT CARABINER BUNGEE - 2 PACK 36,TOOLS,9,88.0,50528,2.24,4.49,,9.11,,,,,,,,,,,,,,,,,,,,,9.11,0.501113585746
6697254,SECURE IT CARABINER BUNGEE - 2 PACK 48,TOOLS,9,88.0,50529,2.49,4.99,,9.85,,,,,,,,,,,,,,,,,,,,,9.85,0.501002004008
67055364,FAUCET KITCHEN HI ARC CHR,TOOLS,83,18.0,2224,60.3,75.37,,69.98,,,,,,,,69.0,,,,,,,,,,,,,69.0,0.199946928486
6705587,SECURE IT 2 PIECE 1 X 10 CAMBUCKLE STR,TOOLS,9,88.0,5055,4.49,8.99,,13.07,,,,,,,,,,,,,,,,,,,,,13.07,0.500556173526
6708336,SECURE IT 6 PIECE RATCHET BUNGEE KIT,TOOLS,9,88.0,5056,7.63,17.99,,19.2,,,,,,,,,,,,,,,,,,,,,19.2,0.575875486381
6710113,SECURE IT CARABINER BUNGEE - 4 PACK 48,TOOLS,9,88.0,5057,4.24,9.26,,9.26,,,,,,,,,,,,,,,,,,,,,9.26,0.54211663067
6710449,SECURE IT 4 PIECE MOSSY OAK 1 X 8 RATC,TOOLS,9,88.0,5053,9.98,19.99,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,0.500750375188
6711003,SECURE IT 4 PIECE MOSSY OAK 11 16 X 10 ,TOOLS,9,88.0,50530,19.98,39.99,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,0.500375093773
6713259,SECURE IT FLAT STRAP BUNGEE - 2 PACK 48,TOOLS,9,88.0,42356,2.24,4.49,,9.6,,,,,,,,,,,,,,,,,,,,,9.6,0.501113585746
67140168,PROFESSION ASBESTOS TES,TOOLS,9,88.0,98458,5.72,7.29,,8.03,,,,,7.15,,,,,,,,,,,,,12.99,,,7.15,0.21536351166
6717191,GRAY SILHOUETTE BLOSSOM BRANCH PEEL AND,TOOLS,30,23.0,2583,7.79,9.74,,,,,,,,,,,,13.99,,,,,,,,,,,13.99,0.200205338809
6717192,KEEP CALM DRINK WINE QUOTE PEEL AND ST,TOOLS,30,23.0,2584,7.79,9.74,,6.86,,,,,,,,,,,,,,,,,,,,,6.86,0.200205338809
6717194,WHITE LEGAL PAD DRY ERASE PEEL AND STICK,TOOLS,30,23.0,2586,16.71,21.69,,21.69,,,,,22.57,,,,,,,,,,35.99,,,21.91,,,21.69,0.229598893499
6717202,CLASSIC WONDER WOMANPEEL AND STICK GIANT,TOOLS,30,23.0,2594,10.41,13.01,,12.35,,,,,,,,,,,,,,,17.99,,17.99,,,,12.35,0.199846272098
6717213,HALLOWEEN PUMPKINS PEEL AND STICK WALL D,TOOLS,30,23.0,2604,,9.74,,,,,,,,,,,,13.99,,,,,13.99,,,,,,13.99,
6717214,HAPPY HALLOWEEN PENNANTS PEEL AND STICK,TOOLS,30,23.0,2605,,13.99,,,,,,,,,,,,,,,,,13.99,,,,,,13.99,
6717216,CANDY CANE PEEL AND STICK GIANT WALL DEC,TOOLS,30,23.0,2607,10.41,17.45,,17.45,,,,,,,,,,,,,,,,,,,,,17.45,0.403438395415
6717226,FUCHSIA FLOWER ARRANGEMENT PEEL AND STIC,TOOLS,30,23.0,2617,7.79,12.82,,12.82,,,,,,,,,,,,,,,,,,,,,12.82,0.392355694228
6717232,PLANES - SKIPPER RILEY PEEL AND STICK GI,TOOLS,30,23.0,2623,10.41,13.01,,,,,,,,,,,,,,,,,,,17.99,,,,17.99,0.199846272098
6717482,PAINTERLY IVY PEEL AND STICK WALL DECALS,TOOLS,30,23.0,2633,7.79,9.74,,,,,,,,,,,,13.99,,,,,,,,,,,13.99,0.200205338809
6717484,SCROLL DRY ERASE CALENDAR PEEL AND STICK,TOOLS,30,23.0,2635,16.71,20.89,,20.89,,,,,,,,,,,,,,,35.99,,,,,,20.89,0.200095739588
6717494,NEW SPEED LIMIT TRUCKS PEEL STICK WALL,TOOLS,30,23.0,2645,7.79,11.61,,,,,,,,,,,,13.99,,,,,13.99,,13.99,,,,13.99,0.32902670112
6717496,HAPPY HOLIDAYS QUOTE PEEL AND STICK GIAN,TOOLS,30,23.0,2647,11.99,14.99,,14.11,,,,,13.69,,29.99,,,,,,,,20.99,,,,,,13.69,0.200133422282
6717503,PINK FLOWERING VINE PEEL AND STICK WALL,TOOLS,30,23.0,2654,7.79,9.74,,9.74,,,,,10.03,,,,,13.99,,,,,,,,9.74,,,9.74,0.200205338809
6717512,MEN S SOCCER CHAMPION PEEL AND STICK GIA,TOOLS,30,23.0,2665,10.41,13.01,,12.59,,,,,,,,,,,,,,,,,17.99,,,,12.59,0.199846272098
6719777,REAL FLAME GEL FUEL- 16 PACK 4HX4WX4D,TOOLS,9,88.0,42739,37.0,54.65,,,,,,,,,,54.65,,,,,,,,,,,,,54.65,0.32296431839
6720869,50 FT. X 3 8 IN. I.D. HYBRID AIR HOSE 3,TOOLS,9,88.0,10976,14.13,,,25.99,,,,,25.99,,,,,,,,,,,,,,,,25.99,
6720872,3 FT. X 3 8 IN. I.D.RUBBER LEAD-IN AIR,TOOLS,9,88.0,10951,4.84,,,10.75,,,,,10.75,,,,,,,,,,,,,,,,10.75,
6720874,50 FT. X 1 2 IN. I.D. RUBBER AIR HOSE 2,TOOLS,9,88.0,10966,34.02,,,51.99,,,,,51.99,,,,,,,,,,,,,,,,51.99,
6720883,25 FT. X 3 8 IN. I.D. RUBBER AIR HOSE 2,TOOLS,9,88.0,10952,12.29,,,19.99,,,,,19.99,,,,,,,,,,,,,,,,19.99,
6720928,50 FT. X 3 8 IN. I.D. RUBBER AIR HOSE 2,TOOLS,9,88.0,10953,19.59,,,37.59,,,,,37.59,,,,,,,,,,,,,,,,37.59,
6720934,3 FT. X 3 8 IN. I.D.RUBBER WHIP HOSE WI,TOOLS,9,88.0,10956,7.5,,,14.29,,,,,14.29,,,,,,,,,,,,,,,,14.29,
6720942,10 FT. X 3 8 IN. I.D. RUBBER LEAD-IN AIR,TOOLS,9,88.0,1096,7.59,,,16.65,,,,,16.65,,,,,,,,,,,,,,,,16.65,
6720952,50 FT. X 3 8 IN. I.D. DUAL ARM AUTO REWI,TOOLS,9,88.0,10972,100.98,,,139.99,,,,,143.37,,,,,,,,,,,,,,,,139.99,
6720956,3 FT. X 3 8 IN. I.D.HYBRID LEAD-IN AIR,TOOLS,9,88.0,10974,3.87,,,9.19,,,,,9.19,,,,,,,,,,,,,,,,9.19,
6720958,100 FT. X 3 8 IN. I.D. RUBBER AIR HOSE,TOOLS,9,88.0,10964,35.73,,,59.99,,,,,59.99,,,,,,,,,,,,,,,,59.99,
6727068,FRESNO ELECTRIC FIREPLACE IN WHITE 29HX7,TOOLS,9,88.0,42763,599.0,775.69,,,,1046.99,,,,,,,,,,,,,818.99,,,,,,818.99,0.227784295273
6727070,SILVERTON ELECTRIC FIREPLACE IN WHITE 41,TOOLS,9,88.0,42766,431.0,528.98,,528.98,,,,,,,,571.0,,,,,,,,,,,,,528.98,0.185224394117
6727080,CHATEAU VENTLESS GEL FIREPLACE IN ESPRES,TOOLS,9,88.0,42790,276.0,370.1,,,,513.99,,,397.58,,,,,,,,,,,,,,500.99,,397.58,0.254255606593
6727083,CHATEAU CORNER VENTLESS GEL FIREPLACE IN,TOOLS,9,88.0,42793,289.0,384.34,,,,517.99,,,397.58,,,386.0,,,,,,,,,,,489.99,,386.0,0.248061612114
6727084,CHATEAU CORNER VENTLESS GEL FIREPLACE IN,TOOLS,9,88.0,42797,289.0,386.48,,,,404.99,,,397.58,,,,,,,,,,,,,,,,397.58,0.252225212171
6727091,CHURCHILL ELECTRIC FIREPLACE IN DARK ESP,TOOLS,9,88.0,42810,488.0,619.92,,,,,,,636.53,,,,,,,,,,,,,,,,636.53,0.212801651826
6727097,CHATEAU ELECTRIC FIREPLACE IN WHITE 38HX,TOOLS,9,88.0,42817,391.0,489.84,,504.79,,504.99,,,504.99,,,513.0,,,,,,,,,,,,,504.79,0.201780173118
6727100,CHATEAU CORNER ELECTRIC FIREPLACE IN WHI,TOOLS,9,88.0,4282,391.0,488.75,,,,,,,395.85,,,513.0,,,,,,,,,,,,,395.85,0.2
6739805,47-11078 7 8 DIAMETER X 1 IN. DEPTH HIGH,TOOLS,9,88.0,42823,24.72,40.99,,38.99,,,,,38.99,,,,,,,,,,,,,,,,38.99,0.396926079532
6739813,47-11178 1-7 8 IN. DIAMETER X 1 IN. DEPT,TOOLS,9,88.0,42830,75.08,123.99,,99.19,,,,,99.19,,,,,,,,,,,,,,,,99.19,0.39446729575
6739814,47-11156 1-15 16 IN. DIAMETER X 1 IN. DE,TOOLS,9,88.0,42831,79.97,131.99,,98.44,,,,,98.44,,,,,,,,,,,,,,,,98.44,0.394120766725
6739816,47-12012 1 2 IN. DIAMETER X 2 IN. DEPTH,TOOLS,9,88.0,42833,23.01,37.99,,35.99,,,,,35.99,,,,,,,,,,,,,,,,35.99,0.394314293235
6739818,47-12058 5 8 IN. DIAMETER X 2 IN. DEPTH,TOOLS,9,88.0,42835,26.52,43.99,,35.37,,,,,35.37,,,,,,,,,,,,,,,,35.37,0.397135712662
6739821,47-12151 15 16 IN. DIAMETER X 2 IN. DEPT,TOOLS,9,88.0,4284,38.01,62.99,,50.39,,,,,50.39,,,,,,,,,,,,,,,,50.39,0.396570884267
6739822,47-12016 1-1 16 IN. DIAMETER X 2 IN. DEP,TOOLS,9,88.0,42840,42.12,69.99,,61.17,,,,,61.17,,,,,,,,,,,,,,,,61.17,0.39819974282
6739823,47-12018 1-1 8 IN. DIAMETER X 2 IN. DEPT,TOOLS,9,88.0,42842,47.61,78.99,,57.72,,,,,57.72,,,,,,,,,,,,,,,,57.72,0.397265476643
6739825,47-12171 1-7 16 IN. DIAMETER X 2 IN. DEP,TOOLS,9,88.0,42855,62.22,101.99,,91.99,,,,,,,,,,,,,,,,,,,,,91.99,0.389940190215
6739826,47-12191 1-9 16 IN. DIAMETER X 2 IN. DEP,TOOLS,9,88.0,42856,74.01,121.99,,98.68,,,,,98.68,,,,,,,,,,,,,,,,98.68,0.393310927125
6739831,47-12002 2 IN. DIAMETER X 2 IN. DEPTH HI,TOOLS,9,88.0,4286,106.2,132.75,,132.75,,,,,132.75,,,,,,,,,,,,,,,,132.75,0.2
6739833,47-13001 1 IN. DIAMETER X 3 IN. DEPTH HI,TOOLS,9,88.0,4287,81.51,134.99,,111.23,,,,,111.23,,,,,,,,,,,,,,,,111.23,0.396177494629
6739841,47-13178 1-7 8 IN. DIAMETER X 3 IN. DEPT,TOOLS,9,88.0,42889,173.57,284.99,,209.2,,,,,209.2,,,,,,,,,,,,,,,,209.2,0.390961086354
6739879,47-11716 7 16 IN. DIAMETER X 1 IN. DEPTH,TOOLS,9,88.0,4290,17.44,28.99,,23.25,,,,,23.25,,,,,,,,,,,,,,,,23.25,0.398413245947
6739880,47-11012 1 2 IN. DIAMETER X 1 IN. DEPTH,TOOLS,9,88.0,42907,17.44,28.99,,26.12,,,,,26.12,,,,,,,,,,,,,,,,26.12,0.398413245947
6739882,47-11136 13 16 IN. DIAMETER X 1 IN. DEPT,TOOLS,9,88.0,4291,23.22,38.99,,31.19,,,,,31.19,,,,,,,,,,,,,,,,31.19,0.404462682739
6739884,47-11001 1 IN. DIAMETER X 1 IN. DEPTH HI,TOOLS,9,88.0,4292,28.11,46.99,,43.99,,,,,44.81,,,,,,,,,,,,,,,,43.99,0.401787614386
6739886,47-11316 1-3 16 DIAMETER X 1 IN. DEPTH H,TOOLS,9,88.0,42927,33.98,55.99,,,,,,,45.32,,,,,,,,,,,,,,,,45.32,0.39310591177
6739889,47-11112 1-1 2 IN. DIAMETER X 1 IN. DEPT,TOOLS,9,88.0,42941,53.57,88.99,,65.08,,,,,65.08,,,,,,,,,,,,,,,,65.08,0.398022249691
6739890,47-11158 1-5 8 IN. DIAMETER X 1 IN. DEPT,TOOLS,9,88.0,42942,61.88,101.99,,77.35,,,,,77.35,,,,,,,,,,,,,,,,77.35,0.393273850377
6739895,47-12078 7 8 DIAMETER X 2 IN. DEPTH HIGH,TOOLS,9,88.0,42947,35.35,58.99,,47.15,,,,,44.82,,,,,,,,,,,,,,,,44.82,0.400745889134
6739898,47-12150 1-5 16 IN. DIAMETER X 2 IN. DEP,TOOLS,9,88.0,4295,52.71,86.99,,68.91,,,,,68.91,,,,,,,,,,,,,,,,68.91,0.394068283711
6739899,47-12138 1-3 8 IN. DIAMETER X 2 IN. DEPT,TOOLS,9,88.0,42950,55.84,91.99,,71.89,,,,,71.89,,,,,,,,,,,,,,,,71.89,0.392977497554
6739901,47-12158 1-5 8 IN. DIAMETER X 2 IN. DEPT,TOOLS,9,88.0,4296,79.32,116.5,,116.5,,,,,116.5,,,,,,,,,,,,,,,,116.5,0.319141630901
6739903,47-12136 1-13 16 IN. DIAMETER X 2 IN. DE,TOOLS,9,88.0,42963,90.12,147.99,,130.17,,,,,130.17,,,,,,,,,,,,,,,,130.17,0.391039935131
6739904,47-12211 2-1 16 IN. DIAMETER X 2 IN. DEP,TOOLS,9,88.0,42964,137.74,226.99,,175.86,,,,,175.86,,,,,,,,,,,,,,,,175.86,0.393189127274
6739905,47-13078 7 8 DIAMETER X 3 IN. DEPTH HIGH,TOOLS,9,88.0,42967,70.24,114.99,,100.21,,,,,100.21,,,,,,,,,,,,,,,,100.21,0.389164275154
6739906,47-13156 15 16 IN. DIAMETER X 3 IN. DEPT,TOOLS,9,88.0,42968,78.42,129.99,,114.57,,,,,114.57,,,,,,,,,,,,,,,,114.57,0.396722824833
6739908,47-13131 1-3 16 DIAMETER X 3 IN. DEPTH H,TOOLS,9,88.0,4297,98.31,161.99,,31.22,,,,,151.08,,,,,,,,,,,,,,,,31.22,0.393110685845
6739910,47-13138 1-3 8 IN. DIAMETER X 3 IN. DEPT,TOOLS,9,88.0,42977,106.71,175.99,,134.04,,,,,134.04,,,,,,,,,,,,,,,,134.04,0.39365873061
6739912,47-13191 1-9 16 IN. DIAMETER X 3 IN. DEP,TOOLS,9,88.0,42978,132.47,217.99,,164.13,,,,,164.13,,,,,,,,,,,,,,,,164.13,0.392311573925
6739913,47-13111 1-11 16 IN. DIAMETER X 3 IN. DE,TOOLS,9,88.0,42979,146.78,240.99,,187.97,,,,,187.97,,,,,,,,,,,,,,,,187.97,0.390929084194
6748382,20V MAX 2.0AH LI-IONBATTERY,TOOLS,9,88.0,43046,67.64,89.0,,67.3,,,,,69.01,,,89.0,,,,,,,,,,,,,67.3,0.24
6748397,7 8 500 RPM 4.9HP ANGLE GRINDER,TOOLS,9,88.0,43048,212.97,258.39,,247.99,,,,,,,,269.0,,,,,,,,,,,,,247.99,0.17578079647
6748534,TRACKSAW TRACK CLAMP,TOOLS,9,88.0,43054,27.16,36.86,,29.99,,,,,29.99,,,39.99,,,,,,,,,,,,,29.99,0.263157894737
6748547,ROLLER WORK SUPPORT,TOOLS,9,88.0,43055,35.86,43.86,,39.99,,,,,41.2,,,43.02,,,,,,,,,,,,,39.99,0.182398540812
6748638,6 TUCK POINTING SHROUD,TOOLS,9,88.0,43064,97.85,118.74,,112.99,,,,,,,,119.0,,,,,,,,,,,,,112.99,0.175930604682
6748652,0-4000 RPM DRYWALL SCREWDRIVER 6.0 AMP,TOOLS,9,88.0,43065,74.99,94.99,,85.12,,,,,89.03,,,99.99,,,,89.0,,,,,,,,,85.12,0.210548478787
6748675,FIXED DUST COLLECTION ADAPTOR,TOOLS,9,88.0,43068,4.05,9.99,,8.52,,,,,,,,9.99,,,,,,,,,,,,,8.52,0.594594594595
6752588,RW8923 SONICRAFTER TRIANGULAR CARBIDE GR,TOOLS,9,88.0,42984,9.55,13.57,,11.8,,,,,,,,13.99,,,,,,,,,,,,,11.8,0.296241709654
6752592,RW8928.3 SONICRAFTER 3-1 8 HSS SEMICIRC,TOOLS,9,88.0,42988,16.63,33.99,,16.51,,,,,,,,,,,,,,,,,,,,,16.51,0.510738452486
6752593,RW8929 SONICRAFTER 1-3 8 UNIVERSAL END,TOOLS,9,88.0,42989,6.08,7.75,,8.23,,,,,8.23,,,7.99,,,,,,,,,,,,,7.99,0.215483870968
6752595,RW8930.3 SONICRAFTER 1-1 8 UNIVERSAL EN,TOOLS,9,88.0,42991,15.2,28.99,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,0.475681269403
6752681,RW8930 SONICRAFTER 1-1 8 UNIVERSAL END,TOOLS,9,88.0,43033,6.08,9.68,,9.47,,,,,9.51,,,9.98,,,,,,,,,,,,,9.47,0.371900826446
6752682,RW8931.3 SONICRAFTER 3 8 UNIVERSAL END,TOOLS,9,88.0,43034,15.67,30.99,,16.99,,,,,,,,,,,,,,,,,,,,,16.99,0.494353017102
6752683,RW8932 SONICRAFTER 1-3 8 STANDARD WOOD,TOOLS,9,88.0,43035,5.48,7.74,,7.74,,,,,7.98,,,9.99,,,,,,,,,,,,,7.74,0.291989664083
6752687,RW9190 SONICRAFTER ACCESSORY ADAPTER FOR,TOOLS,9,88.0,4304,5.94,10.38,,7.62,,,,,7.81,,,9.98,,,,,,,,,,,,,7.62,0.42774566474
6775807,D24000 W STAND,TOOLS,9,88.0,43070,677.5,849.0,,849.0,,,,,748.0,,,869.99,,,,,,,,,,,,,748.0,0.202002355713
6775811,18V 1 2 XRP LI-ION HAMMERDRILL,TOOLS,9,88.0,43077,278.48,331.78,,299.99,,,,,329.0,,,349.99,,,,349.99,,,,,,,,,299.99,0.160648622581
6775817,7 SURFACE GRINDING DUST SHROUD ONLY,TOOLS,9,88.0,43081,90.25,117.29,,114.99,,,,,114.99,,,119.99,,,,,,,,,,,,,114.99,0.230539687953
6775820,SCROLL SAW STAND,TOOLS,9,88.0,43084,58.0,71.24,,67.99,,,,,74.97,,,,,,,74.99,,,,,,,,,67.99,0.185850645705
6775824,1 2 600 RPM REV END HANDLE DRILL 7.0 AMP,TOOLS,9,88.0,4309,157.48,189.99,,179.99,,,,,,,,189.99,,,,,,,,,,,,,179.99,0.171114269172
6775831,PLUNGE BASE,TOOLS,9,88.0,43130,59.28,100.99,,71.99,,,,,,,,,,,,,,,,,,,,,71.99,0.413011189227
6775833,QUICK CONNECT 3 8 IMPACT CHUCK,TOOLS,9,88.0,43131,23.62,28.49,,29.98,,,,,,,,29.98,,,,,,,,,,,,,29.98,0.170937170937
6775842,LASER TRIPOD,TOOLS,9,88.0,43134,41.59,62.99,,47.99,,,,,,,,,,,,,,,,,,,,,47.99,0.339736466106
6775850,REPLACEMENT HEPA FILFILTER,TOOLS,9,88.0,43137,15.81,,,20.25,,,,,20.86,,,24.97,,,,,,,,,,,,,20.25,
6775855,EDGE GUIDE FOR FIXEDBASE,TOOLS,9,88.0,43142,7.21,14.54,,14.99,,,,,,,,14.99,,,,,,,,,,,,,14.99,0.504126547455
67840711,TOILET SEAT WHT PLAS ROU 08335263000,TOOLS,83,58.0,11826,6.98,,,36.37,,,,,,,,,,,,,,,,,,,,,36.37,
67840711,TOILET SEAT WHT PLAS ROU 08335263000,TOOLS,83,58.0,35263,6.42,14.96,,36.37,,,,,,,,,,,,,,,,,,,,,36.37,0.570855614973
6792725,12 IN. MANUAL TILE CUTTER FOR WALL AND F,TOOLS,9,88.0,10350,9.62,32.29,,18.0,,,,,14.97,,,,,,,,,,,,,,,,14.97,0.702074945804
6792726,20 IN. RIP AND 14 IN. DIAGONAL PORCELAI,TOOLS,9,88.0,10351,61.5,94.99,,68.02,,,,,,,,122.33,,,,,,,,,,,,,68.02,0.352563427729
